date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase
2026-02-13,10:30,IBM,0.006809554992524904,0.030513611294667002,4.480999320537524,1.1609037017313755,2.001842757174507,7.423535580664209,0.17522952289916313,16.176923076923075,0.006104332809791094,0.0000766460901597134,0.024332632394716194,1.0428388483963369e-13,4.480999320548549,0.7852033730511965,4481000.320548549,10517421.487558588,49370731.44552425,2.551866144809207,0.9999999999975164,2.11737818250366,ELASTIC
2026-02-13,10:30,INTC,0.0057759538945514255,0.032379151816381506,5.605853579774142,1.090676210248676,1.0,6.956361551409902,0.060979540892939756,2.4028857342331857,0.0,0.0034936039121840363,0.02888554790419747,4.356255077575736e-12,5.6058535798000335,0.34184237760924885,5605854.579800034,18815231.35888128,160981083.2377082,8.45272135772126,0.9999999999946043,2.193963838639393,ELASTIC
2026-02-13,10:30,KO,0.03025333579279747,0.25239919073698236,8.342854899229724,1.3467859494127419,1.0,6.629540372752696,0.6379700588812348,63.445945945945944,0.0,0.000013327490792213681,0.25238586324619017,1.0548878254585684e-12,8.342854899229035,5.322491631298746,8342855.899229036,15805203.24409283,57796848.53685699,2.2262634379799886,0.999999999999956,2.729008508662739,ELASTIC
2026-02-13,10:30,MCD,0.024466181663511534,0.08620960369692894,3.5236231334577455,1.0198969124445594,3.212348930490534,7.045629590856467,0.7416090181353544,12.0,0.009006472999590162,1.7566141635843985e-8,0.07720311313119714,7.388942695042514e-14,3.5236231334622357,2.6131506922859495,3523624.133462236,8486714.559412416,54658590.85521245,1.06777850275846,0.9999999999987048,2.2852982511235282,ELASTIC
2026-02-13,10:30,NKE,355.5419905286486,966.1435711576289,2.7173824664734774,0.7656727630329466,1.1021433167334462,6.780430213837128,0.16461117729272515,63.49235474006116,966.1314532374238,0.0003019753209829391,0.011815944884083296,4.3023309668757553e-13,2.7173824664730692,0.44731152696074117,2717383.4664730695,5904311.856609465,66747229.89418094,1.1530378247454016,0.9999999999999918,2.8140529099293587,SUPERCRITICAL
2026-02-13,10:30,PG,69475.14913162097,119224.41021148922,1.716072749777306,0.9408055769415786,1.0,6.693115268150853,0.6000643222836,17.486187845303867,119224.39268251446,2.221257902786642e-6,0.017526753493776394,4.515069979436875e-13,1.716072749776862,1.0297540315842064,1716073.749776862,4300232.518496356,26321830.708517842,0.5810790733840323,0.9999999999999958,2.9096462913439334,SUPERCRITICAL
2026-02-13,10:30,UNH,0.17292267456606306,0.7518809533353148,4.348076128374174,1.3862293717609646,1.7637449592186305,6.8490342549166074,0.26893435839885266,5.164179104477612,0.7071640967608765,0.00004881846945752098,0.044668038104980816,9.337957981307155e-14,4.3480761284020515,1.169347063861173,4348077.1284020515,11158656.823428702,74927749.19258827,2.9899692999951557,0.9999999999935671,2.2132440311790638,ELASTIC
2026-02-13,10:30,VZ,0.016781452506551164,0.07698953437021348,4.587775363316031,0.817528192080983,1.0,9.52696996851359,0.4332778214923777,99.45454545454545,0.0,2.2944252440202975e-6,0.07698723994496946,1.3667864477310046e-12,4.587775389628927,1.987781326314766,4587776.389628927,9118519.864987664,74902200.83521676,1.365507263563881,0.9999999942642653,1.1716922064085882,ELASTIC
2026-02-13,10:30,WMT,7149.092780713381,31442.72543633357,4.398142030155051,1.078810693426807,1.3572916927094596,6.705308623898596,0.15744286107533753,7.457411764705882,31442.699484189703,6.781563029435429e-6,0.025945362302541953,6.065657091400872e-13,4.398142030154444,0.6924560646432092,4398143.030154444,8415270.38614029,78667634.03965473,1.9132084901205357,1.0,3.510840802186149,SUPERCRITICAL
2026-02-13,10:30,V,0.06175643947676695,0.1813222970038657,2.9360872896838552,0.9505944695851414,2.384674648404111,6.492355036933902,0.26921194583827696,22.228571428571428,0.15659206578285997,0.00006666996194229342,0.024663561259063438,7.679430604063469e-14,2.9360872896837784,0.7904297724068028,2936088.289683779,7574559.207078073,64838820.150453925,1.535980700858807,1.0,4.096812910193413,ELASTIC
2026-02-13,10:30,MRK,131037.87253184893,373711.21886748663,2.8519328927341645,0.8627762461749163,1.0633426776247226,6.353358335052787,0.3158627951308926,9.928571428571429,373711.1895500912,0.000012286685672893215,0.029305108701248618,4.886031847891174e-13,2.8519328927337413,0.9008194950246116,2851933.8927337416,5700873.021897317,63955965.2178898,1.2291734198829125,0.9999999999999771,2.9082435800451116,SUPERCRITICAL
2026-02-13,10:30,MMM,0.4153371972325236,0.6721248603289424,1.6182630999762297,1.1581175336215244,1.5326425909705486,6.942653719909099,0.2917672368854493,8.445544554455445,0.6664714103312863,4.7094509547525e-6,0.005648740546701311,1.1474458795087755e-13,1.618263099977047,0.47215615323398463,1618264.0999770472,1726917.014733594,21366938.78255704,0.4071201820598673,0.999999999999424,2.387850804665214,ELASTIC
2026-02-13,10:30,JNJ,0.02086501785699311,0.06151852518223864,2.9484051058034493,0.803087139520404,2.4336918302898702,6.382134056915383,0.6010224370836862,2.5014836795252227,0.014905911087423174,8.815398543157077e-8,0.046612525940830034,2.367987021717576e-13,2.9484051058032126,1.7720576221998305,2948406.1058032126,12416044.368558373,30909758.28056837,1.3653062392847435,1.0,3.625555914849057,ELASTIC
2026-02-13,10:30,HD,0.02077670051676656,0.05739156276733476,2.762303991484135,1.2235201521254502,2.7662716444492492,6.740024488336257,0.25179310787585724,1.9035874439461884,0.022612062536650754,1.2311845391531072e-7,0.03477937711223009,8.502738643959876e-14,2.762303991484111,0.6955291069136698,2762304.991484111,3127174.7522474425,99523971.29657653,0.7058608680675647,0.999999999999978,2.7446310429021223,ELASTIC
2026-02-13,10:30,DIS,0.0802041028081572,0.3704927201812205,4.619373663058286,1.096246422957306,1.0505548085041272,7.079518922578246,0.26594477017114,40.25925925925926,0.31184491233535266,1.3296674438450548e-6,0.05864647817842393,3.67304162496429e-13,4.61937366308007,1.2284982671624463,4619374.66308007,30267173.0621204,71314743.97296914,2.9713736689563968,0.9999999999952045,2.165595191436048,ELASTIC
2026-02-13,10:30,DD,153851.60509814366,22422.22616398774,0.14573930606498614,0.9454005033900764,1.0,6.8345187504656115,0.26359337376407993,5.003487358326068,22422.226117190497,0.000013091940086873036,0.00003370530301296213,4.806269271118816e-13,0.14573930610478392,0.03841591538619596,145740.30610478393,434689.72907672176,661146.4278541259,0.10074376508048456,0.9999999997236272,1.8943001224915859,BALLISTIC
2026-02-13,10:30,CVX,0.006151141559807122,0.013316721543911786,2.16491872515601,1.0215033375572624,2.1369755553572682,7.271074777201555,0.33961039321209047,6.419607843137255,0.00007929189971545844,0.000011470559296373782,0.013225959084899954,1.0023916798409559e-13,2.1649187251559097,0.7352288995224161,2164919.7251559095,5780723.188973667,29464431.57781575,0.954005732116616,1.0,3.531514025384741,ELASTIC
2026-02-13,10:30,BA,2.2053284798312633,5.36034757734864,2.4306345410089554,1.0564527507261503,1.366097057472082,7.064432765331292,0.23748991868134323,9.97316384180791,5.345287159493952,0.00006865534707587427,0.014991762507611786,1.7399470959977403e-13,2.4306345416042205,0.5772511996296503,2430635.541604221,5893186.964132436,55963008.448030144,1.2392249930327122,0.9999999997550273,1.8426918908331933,SUPERCRITICAL
2026-02-17,09:30,AAPL,59.23934852254893,29.506159664964322,0.4980837973552843,1.0632513058565989,2.3155682261525428,5.809277288922798,0.5214525244967811,3865.6221374045804,28.725406029791486,0.7800078515713557,0.0007457836014807021,2.8207980574378307e-13,0.49808379735500224,0.2597270535417091,498084.79735500226,1800335.6464046217,2868375.9354688674,0.36361935339236456,1.0,4.181753587987964,SUPERCRITICAL
2026-02-17,09:30,MSFT,365.65760740785043,138.59137864831746,0.37901954134304167,0.9546272807271666,3.6431530910023553,6.2404378461568975,0.2420502305114619,2517.555194805195,137.94796144215232,0.6431658590235879,0.00025134714155797684,3.106883924294351e-13,0.37901954134273097,0.09174176735035659,379020.541342731,1704404.3466151417,3882689.832454674,0.41997355679679754,1.0,4.538575366159307,BALLISTIC
2026-02-17,09:30,TSLA,45.48653111795194,14.816991160725136,0.32574458409024265,1.509342163043637,4.059031696634972,6.510095521822362,0.08415619510695456,7136.625,13.793460187943031,1.0234700975369204,0.00006087524518424518,2.87774794261793e-13,0.3257445840899549,0.02741342477370801,325745.5840899549,1051108.9224754828,3832901.5803017197,0.486280923292044,1.0,5.861392582287583,BALLISTIC
2026-02-17,09:30,XOM,6437718631.000235,2426982693.9522357,0.3769942169055551,0.9193649078038005,1.1974586880022955,6.589210783747117,0.4998417810615366,24.982911825017087,2426982693.9256134,0.026324323269090746,0.0002981246809122703,6.697528069488466e-13,0.3769942169048854,0.18843746082763715,376995.2169048854,681942.6625628702,1094023.4400330447,0.12617715183206796,1.0,3.313813359681383,SUPERCRITICAL
2026-02-17,09:30,CAT,842.0284498792216,180.43541926358137,0.2142866066929954,0.8560706410465292,5.376414475457981,6.9304044525666795,0.14408684815120426,14.586666666666666,180.43137059417472,0.004013718029992906,0.00003495137665341418,7.824092561250381e-14,0.214286606692918,0.030875881759399305,214287.606692918,303011.09471564554,1191643.8695458164,0.17582024131800342,0.9999999999999961,2.815989776620185,BALLISTIC
2026-02-17,09:30,CSCO,14005369850.907104,4326059691.072163,0.30888578717483645,1.168608760601839,1.0,6.849089089378101,0.2881191934871813,173.14831261101244,4326059690.938247,0.13385811188453234,0.00005809581260110265,3.2768834679613905e-13,0.30888578717450876,0.08899592388037258,308886.7871745088,515675.46881123947,623143.1412975457,0.1429510283073479,1.0,4.161177148065869,BALLISTIC
2026-02-17,09:30,GE,125.96387469380437,16.41685352462875,0.13032985500434296,0.8174930396966807,4.232248856403278,6.315468846138407,0.5238621569927067,2.6119733924611976,16.41601192750837,0.0007876167836468192,0.0000539803367312092,9.101928111611009e-14,0.13032985500425195,0.06827487896307413,130330.85500425196,232654.78670176363,888973.7048148996,0.06901714733538145,1.0,3.5146787918744162,BALLISTIC
2026-02-17,09:30,IBM,163.19765737513086,38.78878416804375,0.23767978531016978,1.1609037017313755,2.001842757174507,7.430459376267019,0.1659335113634975,6.989632422243167,38.78873193749862,5.645742627500535e-6,0.00004658480250278666,1.8595402907921454e-13,0.23767978531060477,0.03943904135671088,237680.78531060478,538105.428290904,1568701.9623301595,0.1412709755796625,0.9999999999973874,2.111398099792248,BALLISTIC
2026-02-17,09:30,INTC,180472249.55294734,36559002.11855268,0.20257409218931977,1.090676210248676,1.0,6.97873778772682,0.06484773918266942,102.65525185883338,36559001.60225265,0.516283292135517,0.00001673983495648267,1.1400983432348888e-12,0.20257409218951497,0.013136471895471697,202575.09218951498,756885.676857668,1297812.8128274174,0.3182379003699103,0.9999999999934084,2.1700559852851975,BALLISTIC
2026-02-17,09:30,KO,135249629.34361842,32726399.42959074,0.24197034467610457,1.3467859494127419,1.0,6.625349888059686,0.5483238255101964,46.767857142857146,32726399.419234946,0.00993981384383282,0.0004159825184851909,2.9729030067924873e-13,0.241970344675817,0.13267810505266475,241971.344675817,735108.8239167151,4555129.753466003,0.1862426802168468,0.9999999999999598,2.738470608511061,SUPERCRITICAL
2026-02-17,09:30,MCD,11.03507891009915,4.234153990449562,0.3836994755492436,1.0198969124445594,3.212348930490534,7.044612264622327,0.7169327625845469,2.6717724288840263,4.23265389103485,0.0005570918978988952,0.0009430075168133531,6.066752101141534e-14,0.38369947554967104,0.27508672500806747,383700.47554967104,2857161.780222939,1620220.5786679573,0.3215363432250517,0.9999999999987279,2.2871372342472256,SUPERCRITICAL
2026-02-17,09:30,NKE,494240765.9186351,82200472.93773596,0.16631665901729423,0.7656727630329466,1.1021433167334462,6.771703250056482,0.20122900118814713,18.73876404494382,82200472.91142924,0.02628570399446798,0.000021015514643144376,1.7248028886347608e-13,0.16631665901712286,0.03346773517496528,166317.65901712287,415953.9626252552,858629.0392648313,0.08324206175936172,0.9999999999999933,2.8345302150976988,BALLISTIC
2026-02-17,09:30,UNH,44.558104909875134,8.667483785159089,0.19452092504136478,1.3862293717609646,1.7637449592186305,6.8333830976411525,0.19551738885288683,34.67032967032967,8.660002206315966,0.007443280683631408,0.00003829815949111135,1.0752657716518201e-13,0.19452092504232302,0.03803222334152312,194521.92504232304,717811.9198346499,813517.5228435721,0.17744219093479285,0.999999999994521,2.232130932701177,BALLISTIC
2026-02-17,09:30,VZ,872645176.0383351,166137897.19028607,0.19038424980989946,0.817528192080983,1.0,9.489789015976962,0.5573449753810628,12.812275132275133,166137897.17408964,0.01610482729507668,0.00009161346980591621,7.016391219862446e-13,0.19038425082684457,0.10610970559002977,190385.25082684457,645198.809089088,562132.0784133986,0.22579676966768789,0.9999999946547745,1.1806536648103674,SUPERCRITICAL
2026-02-17,09:30,WMT,3842065706.3192167,497904837.3038747,0.12959300422294923,1.078810693426807,1.3572916927094596,6.703357922125085,0.1713193900533596,644.9839449541284,497904835.7662334,1.537629205224507,0.000012088212573867095,1.7365184949709199e-12,0.1295930042212127,0.022201794438360616,129594.0042212127,294090.2091588473,709861.511132899,0.0821480860870683,1.0,3.520705669628032,BALLISTIC
2026-02-17,09:30,V,15.334659979966853,8.506832792279486,0.554745446158753,0.9505944695851414,2.384674648404111,6.493121085196347,0.2760064508090745,64.8655462184874,8.505695885852957,0.0008638091255047693,0.0002730973010239186,8.496002043225645e-14,0.554745446158668,0.1531133216967505,554746.446158668,1546894.6732297428,968809.246256563,0.44271424816140115,1.0,4.090617404130576,SUPERCRITICAL
2026-02-17,09:30,MMM,3627.2071804455313,269.6186505604742,0.07433229952068986,1.1581175336215244,1.5326425909705486,6.9512212838939424,0.2952298865779856,1.0932459677419355,269.6186315997669,0.000011161358282085388,7.79934901402283e-6,1.1396566557993677e-13,0.07433229952062308,0.021945116356554405,74333.29952062308,200634.01810842165,267873.33047244546,0.05361938803699887,0.9999999999993652,2.3766725626489746,BALLISTIC
2026-02-17,09:30,JNJ,1784.5606061047224,457.16936993650995,0.25618035519365384,0.803087139520404,2.4336918302898702,6.381507873906013,0.4936491074991632,9.023064250411862,457.1675957761284,0.0015841253563211332,0.00019003502523150004,2.811896574184406e-13,0.2561803551933727,0.12646320370002703,256181.3551933727,1075301.3580304717,817040.3874041142,0.18430713895086573,1.0,3.6296657943283135,SUPERCRITICAL
2026-02-17,09:30,HD,44.36382919418706,21.437568634866775,0.48322178279587535,1.2235201521254502,2.7662716444492492,6.736125681652405,0.43645150168730146,5.660714285714286,21.436502520849995,0.00022655237675914722,0.0008395616400212957,4.913622106589679e-13,0.48322178279539374,0.2109028727490646,483222.7827953938,2618572.4819056788,1873792.5277192758,0.38525237538319285,0.9999999999999798,2.7534723468510474,SUPERCRITICAL
2026-02-17,09:30,DIS,365.8188738441959,305.9856234743495,0.8364402313606988,1.096246422957306,1.0505548085041272,7.0653920478131385,0.30088078150209,5.642963699651914,305.98308745652196,0.00010849176038509399,0.0024275260671414865,1.2438710684978363e-13,0.8364402313640739,0.25166879049261154,836441.2313640739,10316396.826729123,3227204.6403412004,0.9401506297507469,0.9999999999958162,2.1812872172181264,SUPERCRITICAL
2026-02-17,09:30,CVX,19.40704917682858,14.492786140227,0.7467794824537747,1.0215033375572624,2.1369755553572682,7.270421328104053,0.5641797240476037,15.871121718377088,14.491212887432386,0.00042194674524941267,0.0011513060493657393,1.0129385847656995e-13,0.7467794824536734,0.4213178423351258,746780.4824536735,2360507.7920421422,1120043.7504226333,0.489801306683352,1.0,3.5350232449446977,SUPERCRITICAL
2026-02-17,09:30,BA,5813.999885183058,1326.251847836951,0.22811349742487877,1.0564527507261503,1.366097057472082,7.073733728047035,0.25611256798287274,34.277227722772274,1326.2516286104292,0.00010981708165376003,0.00010940944000374214,8.156232524336982e-14,0.2281134974832326,0.058422733631985274,228114.4974832326,1541427.0583416256,1082583.354785162,0.21209495946129267,0.9999999997438319,1.8365529682918678,BALLISTIC
2026-02-17,10:30,AAPL,0.020622490379263347,0.23046409235108176,11.175376402785071,1.0632513058565989,2.3155682261525428,5.808218558805664,0.33683095892818143,64.67961165048544,0.0033763705566021386,0.00003086124352605551,0.22705686055095356,2.8864689530728697e-13,11.175376402784783,3.7642127501333693,11175377.402784783,29865608.600457635,80402698.46875378,8.247870869468464,1.0,4.193332473464855,ELASTIC
2026-02-17,10:30,MSFT,0.01427473350517632,0.13543151980640422,9.487498996551766,0.9546272807271666,3.6431530910023553,6.240553118463856,0.23748102056428946,22.431259044862518,0.020761045774816196,0.00018647093837018933,0.11448400309321785,1.7903350917697133e-13,9.487498996551587,2.253100944303743,9487499.996551586,25215622.5634581,88715531.55101173,6.160585608208681,1.0,4.536905101249824,ELASTIC
2026-02-17,10:30,TSLA,0.008302690198716139,0.08229317418982571,9.911627703819525,1.509342163043637,4.059031696634972,6.510474651405217,0.09261059482949095,53.374376039933445,0.01785680320414999,7.112363291272412e-6,0.06442925862238445,9.3580753925749e-14,9.91162770381943,0.917921737379179,9911628.703819431,30362240.698915705,132194777.33051704,13.605635906477175,1.0,5.841660804485374,ELASTIC
2026-02-17,10:30,XOM,75737.55545616822,514671.7604747711,6.795463061553767,0.9193649078038005,1.1974586880022955,6.593927637649357,0.30021820998481386,47.31132075471698,514671.6872972214,0.00013803851279637166,0.07303951115617446,6.066076732495554e-13,6.7954630615531615,2.040121756357413,6795464.061553162,12289586.758558782,33838449.55701634,2.4186573734566315,0.9999999999999999,3.29550238702673,SUPERCRITICAL
2026-02-17,10:30,CAT,0.05189104176555472,0.22817965777984578,4.397284194269375,0.8560706410465292,5.376414475457981,6.939123708172433,0.13693961335972452,2.2205882352941178,0.21121693217878668,0.0,0.016962725601059093,6.510249539916148e-14,4.39728419426933,0.6021623973960698,4397285.19426933,6654126.14488573,32802647.305096574,2.2837872875041945,0.9999999999999953,2.796964655180773,ELASTIC
2026-02-17,10:30,CSCO,0.00413940483938683,0.016478821433168606,3.980963948336499,1.168608760601839,1.0,6.848224251150142,0.27955867375860816,56.775862068965516,1.5738869132238037e-20,0.000030704894472877815,0.01644811653869573,1.1159302766560239e-12,3.980963948335383,1.112913001677472,3980964.9483353836,8703230.153468974,20778718.66703408,1.6569361761481836,1.0,4.1689862760868435,ELASTIC
2026-02-17,10:30,GE,0.021100961525318367,0.0712419119492183,3.3762400762513796,0.8174930396966807,4.232248856403278,6.311545702359996,0.20593088705488227,5.655172413793103,0.05954401074875378,1.222620250633246e-6,0.011696678580213893,1.0224362032310225e-13,3.3762400762512774,0.695272113812669,3376241.0762512777,4844165.083127705,18543043.48766356,1.148262456884125,1.0,3.534668834208574,ELASTIC
2026-02-17,10:30,IBM,0.061572324828607375,0.17885690715069796,2.904826277853951,1.1609037017313755,2.001842757174507,7.445691068073934,0.16220678922407308,8.741573033707866,0.1730282028935537,3.4748163983187962e-6,0.005825229440745942,6.910940316063014e-14,2.9048262778624903,0.4711825437857897,2904827.2778624906,5677659.36868446,16805595.30880425,1.7606829686747134,0.9999999999970364,2.0971161918588432,ELASTIC
2026-02-17,10:30,INTC,0.0021738637998502033,0.00971528690982475,4.469133213632893,1.090676210248676,1.0,6.984171429107976,0.06181952679559673,296.95,0.0,0.0011323505646303389,0.008582936345194412,2.881125349114177e-12,4.469133213660958,0.2762797004550049,4469134.213660958,13701985.054969678,44402877.41526273,4.581708479562966,0.9999999999930755,2.1642179885526627,ELASTIC
2026-02-17,10:30,KO,6961.7958100684245,31927.690772265454,4.586128585686234,1.3467859494127419,1.0,6.625876290512226,0.5847366671859612,24.838983050847457,31927.64089521441,0.000012610119222023036,0.049864440926674095,7.419747421477492e-13,4.586128585685679,2.6816775444801095,4586129.58568568,7080379.613319374,20080249.149501443,1.219322621306334,0.9999999999999594,2.7373524107389686,SUPERCRITICAL
2026-02-17,10:30,MCD,0.011667413671214695,0.04199010398257739,3.5989213347404863,1.0198969124445594,3.212348930490534,7.054074827065718,0.7867793507450659,3.247272727272727,0.006629304054722013,1.1607469886103295e-8,0.035360788320385486,6.256567920150282e-14,3.5989213347454863,2.8315569911336196,3598922.3347454863,8548325.755176824,10995017.869185135,0.9812527366958914,0.9999999999985933,2.27568569654891,ELASTIC
2026-02-17,10:30,NKE,20484.5079318913,58530.0395255159,2.8572831585763123,0.7656727630329466,1.1021433167334462,6.775727667092085,0.15259748260076306,3587.0,58530.03444601883,0.000035847110459476544,0.005043649964809338,4.695485519402669e-13,2.857283158575864,0.43601421707623367,2857284.158575864,5394004.568136703,21821045.794995483,1.2377024763184914,0.9999999999999927,2.825308231285059,SUPERCRITICAL
2026-02-17,10:30,PG,23597.466430091234,51721.183022088444,2.1918108528860603,0.9408055769415786,1.0,6.694347627289892,0.5922292285201902,32.0990990990991,51721.17169162643,0.000015515894447298305,0.011314946122560373,4.5192682025100137e-13,2.1918108528856175,1.2980544504666294,2191811.8528856174,4053327.8451380916,8893932.22976531,0.6402717468958035,0.9999999999999958,2.9071381763817197,SUPERCRITICAL
2026-02-17,10:30,UNH,0.26677076094171587,0.8879026838522261,3.328335836798154,1.3862293717609646,1.7637449592186305,6.840172393546055,0.17465630747232677,9.123188405797102,0.8746828169381938,0.00004645022024371747,0.013173416693788567,6.799335307285521e-14,3.328335836817587,0.5813148472863765,3328336.836817587,8288250.764185438,39382464.962945655,2.399362982231836,0.9999999999941409,2.2241466838745025,ELASTIC
2026-02-17,10:30,VZ,10516.987901829229,37825.1090521057,3.5965724602123714,0.817528192080983,1.0,9.501979123853806,0.4329467437932208,8.29202037351443,37825.076084220374,0.000019471746530311083,0.032948413580364516,1.580892205452226e-12,3.5965724798247747,1.5571243439564455,3596573.479824775,10858651.817764409,26108416.43405866,1.724365517412274,0.9999999945464788,1.1778972933191854,SUPERCRITICAL
2026-02-17,10:30,WMT,7489.3999082444925,29554.594959643662,3.946189991418315,1.078810693426807,1.3572916927094596,6.707910752835177,0.18155872236940754,131.2828282828283,29554.57935775243,0.00003310729832494888,0.015568783932507659,4.842136632629845e-13,3.946189991417831,0.7164652130687647,3946190.9914178313,8925837.28994098,36474676.38532848,1.8937708633827197,1.0,3.4992225335852187,SUPERCRITICAL
2026-02-17,10:30,V,0.013301594847149812,0.07164840959387725,5.3864525582982745,0.9505944695851414,2.384674648404111,6.492243986278704,0.3633771082983348,4.3224637681159415,0.03155434619641742,9.756682971917351e-8,0.0400939658306301,6.758546452412878e-14,5.386452558298207,1.95731355462057,5386453.558298207,13099937.987561533,22294659.25346914,2.4233082450370595,1.0,4.098402005336453,ELASTIC
2026-02-17,10:30,MRK,116533.41222586541,256100.14503073343,2.1976542189836454,0.8627762461749163,1.0633426776247226,6.352892992674897,0.3309657392173594,6.642233856893543,256100.13771214447,3.6653726784665007e-7,0.007318222420362744,5.674213726595164e-13,2.197654218983127,0.7273482531298993,2197655.2189831273,3894345.7337084776,14109013.63717278,0.8206923615968852,0.9999999999999776,2.910082579748046,SUPERCRITICAL
2026-02-17,10:30,MMM,2.1786499004676756,2.2678600506754467,1.0409474464844586,1.1581175336215244,1.5326425909705486,6.953320422305665,0.2678017012344472,3.0172413793103448,2.2662591042422315,2.151569708584253e-6,0.0015987948635065106,1.378861665119214e-13,1.0409474464849986,0.2787674970643363,1040948.4464849987,1687949.707597353,8273721.17339613,0.39575391000926513,0.9999999999993487,2.373812286241341,SUPERCRITICAL
2026-02-17,10:30,JNJ,0.07435737409097669,0.1417135206747517,1.9058435347833071,0.803087139520404,2.4336918302898702,6.381777716567418,0.5015478600424643,34.29824561403509,0.13410160022616444,1.3450945550721614e-6,0.007610575354032204,1.990208553689549e-13,1.9058435347831082,0.9558717464462337,1905844.5347831084,3731163.0806658342,9386124.557321927,0.6293848263107191,1.0,3.6281516756117282,ELASTIC
2026-02-17,10:30,HD,0.01832435104486594,0.04781003606754217,2.6090984586838855,1.2235201521254502,2.7662716444492492,6.748682362953349,0.25059310990059314,3.324468085106383,0.03766814232507711,2.218930204444649e-6,0.010139674812260614,1.0197470958410087e-13,2.6090984586838504,0.6538220967984303,2609099.4586838507,6330043.09302224,18003338.724831183,1.0649935497276817,0.9999999999999742,2.7272033296695253,ELASTIC
2026-02-17,10:30,DIS,0.0246079461180315,0.1267974474457817,5.152703392538345,1.096246422957306,1.0505548085041272,7.076932237799844,0.27497030080570545,8.61875,0.08737483727511397,4.461766050287273e-6,0.03941814840461745,3.588971319979204e-13,5.15270339256195,1.4168404018153384,5152704.39256195,18202253.84689161,39861955.116434544,2.446571039634423,0.9999999999953493,2.168937050393144,ELASTIC
2026-02-17,10:30,DD,59190.78483301549,13559.782707550383,0.2290860434745747,0.9454005033900764,1.0,6.8284275689512715,0.19840513671695076,3.6026241799437675,13559.782649684132,0.00001760143161757276,0.000040264819723538864,3.147996585477075e-13,0.2290860435348384,0.04545184778747495,229087.04353483842,228420.31701412483,1234589.7526711796,0.07062610595793566,0.9999999997355644,1.8997934609228782,BALLISTIC
2026-02-17,10:30,CVX,0.0072482717579645944,0.03605388047698584,4.974134756656837,1.0215033375572624,2.1369755553572682,7.275525256921699,0.2849980451843202,13.052356020942408,0.0006154843461380647,7.1589129613313255e-6,0.03543123721788645,7.685911899873617e-14,4.97413475665676,1.4176186821305607,4974135.75665676,15162945.268442266,26090953.324983228,2.112081236462534,1.0,3.5125358927764836,ELASTIC
2026-02-17,10:30,BA,2.139323690361428,4.656928144117114,2.1768225935600936,1.0564527507261503,1.366097057472082,7.091889102528644,0.3215969689120949,6.909090909090909,4.648478360292087,8.006763203935668e-7,0.0084489831487067,9.915237235739927e-14,2.176822594176109,0.7000595481463998,2176823.594176109,6536279.144644527,16618693.645222299,1.1517897635000853,0.9999999997169663,1.8235790865745527,SUPERCRITICAL
2026-02-18,09:30,AAPL,40.45701000148641,15.130660438376536,0.3739935412384807,1.0632513058565989,2.3155682261525428,5.806466003464741,0.39617742415693724,1049.748031496063,14.861344119222323,0.2687195407203694,0.0005967784338430545,3.19003775309752e-13,0.3739935412381617,0.1481677978190662,373994.54123816174,1688193.9610751153,6004507.996081322,0.3313935138077548,1.0,4.212908877171392,SUPERCRITICAL
2026-02-18,09:30,MSFT,12.41865490332804,4.904251074465416,0.3949100053622667,0.9546272807271666,3.6431530910023553,6.240376069358375,0.3038340289350574,193.1764705882353,4.8680853789276295,0.035907060985933055,0.00025863455185386875,2.1089550613925887e-13,0.39491000536205584,0.11998709799591854,394911.00536205585,1145869.1970634,3550644.9249699716,0.351678925555626,1.0,4.539571671049454,SUPERCRITICAL
2026-02-18,09:30,TSLA,3.067259254755132,0.7051520478477031,0.2298964610684653,1.509342163043637,4.059031696634972,6.5099762389904,0.08788969896467348,50.91401869158879,0.6750502760957339,0.030048789052570017,0.00005298269939924455,2.8331306363805924e-13,0.229896461068182,0.020205530756326293,229897.46106818202,751610.4920646816,5675714.361338191,0.4169233052584893,1.0,5.86778253518706,BALLISTIC
2026-02-18,09:30,XOM,6339946408.661513,1933157639.787526,0.3049170316560536,0.9193649078038005,1.1974586880022955,6.590885540317891,0.3437271141900856,43.53009503695882,1933157639.7781773,0.009188916286974127,0.00015971113647546463,4.457706465158716e-13,0.30491703165560785,0.10480825135838907,304918.03165560786,624482.9306177445,1153116.2136181819,0.2991955786882854,1.0,3.307370369200751,SUPERCRITICAL
2026-02-18,09:30,CAT,761.4092037231663,121.11613341404382,0.15906838638383375,0.8560706410465292,5.376414475457981,6.938264303978626,0.13327483627070355,17.3109756097561,121.10975535360593,0.006364776901691341,0.000013283536194437024,6.26826643819534e-14,0.15906838638377183,0.0211998131511422,159069.38638377184,198415.38370592165,604478.8718925006,0.07692067788528624,0.9999999999999953,2.7989216975875317,BALLISTIC
