date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase,P_close_t,P_snap,intraday_var,rv_fwd_5d,threshold_99,target_event,garch_sigma
2026-02-17,10:30,CAT,0.05189104176555472,0.22817965777984578,4.397284194269375,0.8560706410465292,5.376414475457981,6.939123708172433,0.13693961335972452,2.2205882352941178,0.21121693217878668,0.0,0.016962725601059093,6.510249539916148e-14,4.39728419426933,0.6021623973960698,4397285.19426933,6654126.14488573,32802647.305096574,2.2837872875041945,0.9999999999999953,2.796964655180773,ELASTIC,755.5,765.01,0.00015647818133923268,0.028905775488173288,0.08544479336863962,0,0.02819186090256617
2026-02-18,10:30,CAT,0.12292767591454946,0.27257945458404176,2.217396957651095,0.8560706410465292,5.376414475457981,6.932359221719268,0.14711652015133264,4.901785714285714,0.2671058722201676,6.738209119451498e-07,0.0054729085429622085,9.643827594940445e-14,2.2173969576510073,0.3262157242037681,2217397.9576510075,2475859.8311098884,22709557.897882365,1.1498958230979304,0.999999999999996,2.8117886810168935,ELASTIC,767.47,764.99,1.0475766661189608e-05,0.025670006432240537,0.08544479336863962,0,0.028370295275111267
2026-02-19,10:30,CAT,0.046941648029764804,0.15274376220675367,3.2539071084573292,0.8560706410465292,5.376414475457981,6.938475973752328,0.14098300062578917,23.671641791044777,0.14114915725597513,5.435586508573411e-07,0.011594061392127689,8.293291485634961e-14,3.2539071084572613,0.4587455879078899,3253908.108457261,4597046.522049318,32714540.34124784,1.6287037303517322,0.9999999999999953,2.7985639474695185,ELASTIC,756.63,752.02,3.7349737284800626e-05,0.026813933175352966,0.08544479336863962,0,0.02759132360305914
2026-02-20,10:30,CAT,0.08293286530899702,0.31993106494840273,3.8577114604250244,0.8560706410465292,5.376414475457981,6.933094810801862,0.1768717978111299,5.117021276595745,0.29052441511301375,4.0750956734778754e-07,0.029406242325821615,9.47455261283523e-14,3.857711460424946,0.6823203614419597,3857712.460424946,4060970.4551606663,64074920.57966109,1.6530789324783357,0.9999999999999959,2.8103755747628005,ELASTIC,766.15,758.65,9.677512842071549e-05,0.04127525944923244,0.08544479336863962,0,0.02685017029452847
2026-01-05,10:30,DIS,0.014614339471712066,0.04492834202126923,3.074264294204594,1.096246422957306,1.0505548085041272,7.012060951457998,0.4064867730058483,5.769647696476965,0.02992354770278602,1.5214007434397133e-07,0.015004642178408873,3.1438813541293115e-13,3.074264294211981,1.24964777232133,3074265.294211981,6779552.668650982,17030715.257086806,1.2587510867420568,0.9999999999974949,2.2409048684269646,ELASTIC,113.38,111.4,0.00031038269801669105,0.023195962912999336,0.03715548793463467,0,0.009862809700247555
2026-01-06,10:30,DIS,0.020730549426052697,0.08052829689392861,3.8845230407992135,1.096246422957306,1.0505548085041272,7.007171210048668,0.37642858556006,5.181360201511335,0.05949230101586923,1.7698888143067319e-06,0.021034225989245075,2.542499966056241e-13,3.8845230408082108,1.462245513826898,3884524.040808211,10027208.635829616,15300235.59065374,1.5418082716096908,0.9999999999976183,2.246710981520859,ELASTIC,114.11,113.77,8.904428445975375e-06,0.019789368591119114,0.03715468857652267,0,0.010388046699009
2026-01-07,10:30,DIS,0.14852980407062305,0.43975986982798926,2.9607516994965666,1.096246422957306,1.0505548085041272,7.011724029892577,0.33046166203716076,6.234580384226492,0.42470702538922567,5.590998067113175e-06,0.015047253440696457,3.430471824808787e-13,2.9607516995036067,0.9784149274973103,2960752.6995036067,5045093.712743951,31039100.936577804,0.8727665096829458,0.9999999999975064,2.2413967387939104,ELASTIC,113.43,114.46,8.171274845258834e-05,0.02337523166455297,0.03715388921841067,0,0.01005766032337222
2026-01-08,10:30,DIS,0.031149814839308263,0.07595129247744709,2.4382582326493765,1.096246422957306,1.0505548085041272,7.012803225925768,0.3258629364211805,12.392156862745098,0.06246691606666269,1.9294343583911378e-05,0.013465082067200478,2.2954138038295693e-13,2.4382582326552935,0.7945379874461719,2438259.232655294,4912806.069462296,35914614.697669394,0.8569055073335177,0.9999999999974791,2.240142212536235,ELASTIC,113.27,112.545,4.1231906359343154e-05,0.0244362678321169,0.037153089860298666,0,0.009749283915963622
2026-01-09,10:30,DIS,0.0289854466031192,0.06367639621178064,2.1968402655189125,1.096246422957306,1.0505548085041272,7.003528284991569,0.38942680207680397,3.2508833922261484,0.05225775066113117,6.057458591227824e-08,0.011418584976063573,1.8292735323234539e-13,2.1968402655237473,0.8555084792764698,2196841.2655237475,3603369.742263389,28498964.609123245,0.5916016749515256,0.9999999999977158,2.251388696642324,ELASTIC,114.66,114.3,9.88886563174649e-06,0.020522688728596982,0.037152290502186665,0,0.009442979667324948
2026-01-12,10:30,DIS,0.06678918200733545,0.22555079261252545,3.3770557721122145,1.096246422957306,1.0505548085041272,7.014190409583355,0.348158189164996,6.617582417582417,0.20968730092598317,3.3618375068260228e-06,0.01586012984903546,2.395465633276952e-13,3.377055772120556,1.1757496223306902,3377056.772120556,9546232.157686334,14337203.254595999,1.2503406416922158,0.9999999999974591,2.2390325465990593,ELASTIC,113.065,114.78,0.00022663430013610572,0.021035181473128554,0.037152290502186665,0,0.008839819164631479
2026-01-13,10:30,DIS,0.00830376278972412,0.02005113478532275,2.4147046698077603,1.096246422957306,1.0505548085041272,7.022551025258216,0.3205540555452199,2.4362272240085745,0.011391350545912851,1.2056104477353938e-06,0.008658578628962162,2.836852545182823e-13,2.41470466981416,0.7740433748529101,2414705.66981416,6690767.467578169,15352177.190454803,1.0362308226570813,0.9999999999972321,2.22919908783203,ELASTIC,111.845,112.62,4.768365997507893e-05,0.024192393606497792,0.037152290502186665,0,0.00879302172465648
2026-01-14,10:30,DIS,0.013930520929233572,0.033309657826929566,2.391127941025404,1.096246422957306,1.0505548085041272,7.0151066710939745,0.33798856469867483,4.827751196172249,0.020402418888202118,2.6126179418271806e-06,0.01290462632078562,2.279942720781837e-13,2.3911279410313298,0.8081739008000768,2391128.94103133,4100410.7555221342,35319045.84589429,0.7689340804698014,0.9999999999974265,2.2376711055331446,ELASTIC,112.93,112.6,8.564062954886084e-06,0.022809285545767787,0.037152290502186665,0,0.008767750182129533
2026-01-15,10:30,DIS,0.018798714213176353,0.04770433576080327,2.5376382246061517,1.096246422957306,1.0505548085041272,7.016672764936727,0.3221799017428219,1.5629228687415426,0.03412751063584077,8.921686465122976e-07,0.013575932956315985,2.6323241343508564e-13,2.5376382246124907,0.8175760338644813,2537639.2246124907,3955011.9205252733,37611502.58204971,0.6734389620017165,0.9999999999973983,2.2362601247523624,ELASTIC,112.7,113.675,7.420235125272674e-05,0.03278049982763319,0.037152290502186665,0,0.008817815826513862
2026-01-16,10:30,DIS,0.030811585385506882,0.09690780447953337,3.1451742345305203,1.096246422957306,1.0505548085041272,7.015991069833189,0.25155254329643,8.818627450980392,0.05716278320500688,3.920030217402494e-06,0.03974110124430909,2.3436484782460637e-13,3.1451742345384033,0.7911765778085378,3145175.2345384033,4021317.8242835137,133827758.78983265,1.128178927343277,0.9999999999974191,2.237147910835831,ELASTIC,112.8,113.03,4.149088463729277e-06,0.03711307897887329,0.037152290502186665,0,0.008738263584552854
2026-01-20,10:30,DIS,0.05858868773572676,0.22856694644207967,3.9012129350475617,1.096246422957306,1.0505548085041272,7.032266216430602,0.2005378848319662,8.18867924528302,0.21879343958143035,1.0932235324675556e-06,0.009772413637116843,3.2826440053100863e-13,3.9012129350590827,0.7823409902758551,3901213.9350590827,6569771.437370432,19887107.34969509,1.4745338529990617,0.9999999999969627,2.2183490337543685,ELASTIC,110.46,109.66,5.28353734416376e-05,0.031419795336279,0.037152290502186665,0,0.008645990243834797
2026-01-21,10:30,DIS,0.00727866396138936,0.03918418277791103,5.383430666090471,1.096246422957306,1.0505548085041272,7.025855724998979,0.21080088968905497,2.4803370786516856,0.008960062295068764,7.969291990439922e-06,0.030216151190851828,2.9363236995459947e-13,5.383430666105535,1.1348319739943886,5383431.666105535,12421666.696417207,45774331.170813106,2.1825927665265903,0.9999999999971473,2.2256231037204057,ELASTIC,111.37,110.57,5.197237504828479e-05,0.03382703095363698,0.037152290502186665,0,0.008982232798880496
2026-01-22,10:30,DIS,0.012758956137932874,0.03384018226936908,2.6522688771349325,1.096246422957306,1.0505548085041272,7.008771878576436,0.25176976171209203,5.998194945848375,0.02353929079226319,4.29014757333236e-05,0.010257990001372569,3.182703205542233e-13,2.6522688771409957,0.6677611031941864,2652269.8771409956,6256517.044182321,27742021.993607324,1.3127059200944058,0.9999999999975939,2.2453385904877905,ELASTIC,113.87,113.165,3.857051073544183e-05,0.025518606755773752,0.037152290502186665,0,0.0089839295565141
2026-01-23,10:30,DIS,0.05774715302981722,0.17407616060829756,3.01445441853064,1.096246422957306,1.0505548085041272,7.023626311338014,0.2550744933150259,87.72549019607843,0.15851472734529493,1.2615807566955363e-05,0.015548817455435678,3.534740617596453e-13,3.0144544185386994,0.7689104334299999,3014455.4185386994,5176316.277354645,45414242.51938672,1.0192270967954467,0.9999999999972092,2.228168491593558,ELASTIC,111.69,112.685,7.866162514489833e-05,0.01853214720873856,0.037152290502186665,0,0.00932518385202189
2026-01-26,10:30,DIS,0.019552221744865587,0.052558101379090456,2.6880884466693518,1.096246422957306,1.0505548085041272,7.023036269039007,0.24189009990952887,2.6033810143042913,0.044189160935281184,8.57660110377886e-06,0.008360363842705493,3.56646856709932e-13,2.6880884466764625,0.6502219829322198,2688089.4466764624,8244763.179372917,16261391.9397105,1.263943622381524,0.9999999999972221,2.228743522265357,ELASTIC,111.775,111.39,1.1905020447744467e-05,0.02504654281455183,0.037152290502186665,0,0.012443588284354611
2026-01-27,10:30,DIS,0.01950065485793909,0.05250786541706748,2.692620622209029,1.096246422957306,1.0505548085041272,7.034760003869527,0.22894197819965695,31.713375796178344,0.040991859949546086,1.989161704183485e-06,0.011514016305817205,3.84253251041731e-13,2.692620622217054,0.6164538917915635,2692621.622217054,8491298.542854562,33295695.821845077,1.518642980570238,0.9999999999968769,2.2152371603672654,ELASTIC,110.11,111.42,0.0001398774196628951,0.06515956869754244,0.037152290502186665,1,0.011044475305666879
2026-01-28,10:30,DIS,0.002261893610351775,0.004390460541481246,1.9410552827895524,1.096246422957306,1.0505548085041272,7.031911250577609,0.19919622872122983,45.51948051948052,8.262212719409027e-05,3.5135452745984754e-05,0.004272702961541171,3.465064473930615e-13,1.9410552827950882,0.3866508920722018,1941056.2827950884,4416866.251762943,21123659.615296293,0.7593717701196563,0.9999999999969695,2.218650085087642,ELASTIC,110.51,110.28,4.34067408583081e-06,0.06787969014765612,0.037152290502186665,1,0.011239384759550846
2026-01-29,10:30,DIS,0.11718617632338652,0.27061203006887613,2.30924874041539,1.096246422957306,1.0505548085041272,7.035905308921968,0.18609083067732451,3.25,0.2650624684242976,9.509947400239074e-06,0.005540051697178294,3.8995163291606096e-13,2.3092487404222926,0.42973001634574975,2309249.7404222926,5275562.75829099,24524009.333110593,1.0852033814962097,0.9999999999968421,2.213949093573271,ELASTIC,109.95,109.64,7.971844865211263e-06,0.08113488174712503,0.037152290502186665,1,0.010476366359054544
2026-01-30,10:30,DIS,0.03177527522703948,0.08077112128751926,2.5419487545079162,1.096246422957306,1.0505548085041272,7.021271514302526,0.17925955629302642,3.0801317233809002,0.06791440387052541,1.3416555906166864e-06,0.012855375761403241,3.7623969620123983e-13,2.5419487545145123,0.45566860585388264,2541949.7545145126,4771889.4824315915,69335108.89721048,0.9522360736158445,0.9999999999972571,2.230365883743849,ELASTIC,112.03,111.49,2.334621191304288e-05,0.08129389974859401,0.037152290502186665,1,0.009948422423074922
2026-02-02,10:30,DIS,0.28752711332233255,1.328489438892287,4.620397094179367,1.096246422957306,1.0505548085041272,7.0698913541895685,0.37258746890170197,48.10215053763441,1.288713809891521,0.00019281502396475728,0.03958281397680123,2.8657350335315934e-13,4.6203970941992045,1.7215020586484602,4620398.094199205,17107891.364362758,27094878.35781144,2.8124345410905995,0.9999999999956444,2.1765490668278473,ELASTIC,105.405,104.03,0.0001724167066346597,0.05645234316277946,0.037152290502186665,1,0.0112898073202849
2026-02-03,10:30,DIS,0.04209483389118241,0.3249302694640379,7.7190058595789095,1.096246422957306,1.0505548085041272,7.08868040725638,0.36227112370549946,4.064994298745724,0.22051622257026054,3.517382543972558e-06,0.10441052951123338,3.605828092040873e-13,7.719005859618407,2.7963729266532953,7719006.859618407,29090765.708166394,43288936.21723813,4.2656771696102265,0.9999999999948364,2.156660349959542,ELASTIC,103.05,104.37,0.00016200123293412506,0.05215346977033286,0.037152290502186665,1,0.031998821616255495
2026-02-04,10:30,DIS,0.07058285907921236,0.2726702573174659,3.8631228725299844,1.096246422957306,1.0505548085041272,7.051923537573617,0.29096511828288163,5.759536784741145,0.2504052452999267,3.0076878088863906e-06,0.022262004329730353,2.1671731290090093e-13,3.8631228725440017,1.124034003551071,3863123.872544002,12020262.351046935,28910687.579319928,2.7561028428328607,0.9999999999963154,2.19604979427656,ELASTIC,107.76,104.2,0.001128583898335829,0.047194590361198524,0.038072463192720056,1,0.014462013007243282
2026-02-05,10:30,DIS,0.09475701073490703,0.21604105564225387,2.279947984499554,1.096246422957306,1.0505548085041272,7.067364110583548,0.29158804690212936,9.943462897526501,0.2076363687964254,4.525716497757871e-06,0.008400161129330709,2.8625056646536975e-13,2.2799479845090285,0.6648055798414338,2279948.9845090285,4374117.965621633,27543774.4318232,0.7833963892402885,0.9999999999957188,2.178762983131874,ELASTIC,105.73,107.49,0.0002725518765731426,0.03540639636670646,0.04068038604731432,0,0.029548716648650237
2026-02-06,10:30,DIS,0.014898638185324033,0.07501474881494441,5.035007084663484,1.096246422957306,1.0505548085041272,7.057559946666893,0.2859300830078457,7.33547557840617,0.041901467791770536,2.3891309997749444e-05,0.03308938971317613,2.384640668043709e-13,5.035007084682901,1.4396599936684733,5035008.084682901,6985746.213620782,51728107.52320324,1.5102691026727877,0.9999999999960962,2.1894805566552247,ELASTIC,107.01,105.74,0.00014254061001767065,0.057655442126285435,0.05357365764347694,1,0.021939843471452537
2026-02-09,10:30,DIS,0.11563602647058105,0.37136474062266817,3.211496900727102,1.096246422957306,1.0505548085041272,7.0516251320636245,0.37960708109056557,16.23404255319149,0.35243217714320174,3.475145646167714e-05,0.018897812023004747,3.6443346581996014e-13,3.2114969007386227,1.2191069644207864,3211497.900738623,12701637.582846856,14242037.86655493,2.508844900155636,0.9999999999962992,2.1957777533119294,ELASTIC,107.8,108.57,5.0658347440817736e-05,0.056776878763893,0.06649242820809817,0,0.016432563644650205
2026-02-10,10:30,DIS,0.07755391671021872,0.2813866917693836,3.6282718359768835,1.096246422957306,1.0505548085041272,7.033190633349638,0.36528935851428856,3.2338308457711444,0.25784318732824735,0.00016633766870147371,0.02337716677243476,2.1637038575151935e-13,3.6282718359879613,1.3253690914835023,3628272.8359879614,8065505.958385251,31220186.99798696,1.3535971382552083,0.9999999999968872,2.2160055466851536,ELASTIC,110.33,107.75,0.000559897143309489,0.05660738665858682,0.06649242820809817,0,0.012285729180798717
2026-02-11,10:30,DIS,0.009870545885302354,0.024977020581800242,2.530459902829898,1.096246422957306,1.0505548085041272,7.045556252998873,0.3213301800287752,3.025933609958506,0.016602468370274473,3.677885784399132e-07,0.00837418442294733,3.4053258429848543e-13,2.5304599028383556,0.8131131361346459,2530460.902838356,3789210.218584495,21042880.599628814,0.7077846598845995,0.999999999996523,2.2028773112361124,ELASTIC,108.62,109.03,1.4194215326284843e-05,0.055451280214527686,0.06649242820809817,0,0.01696897487413551
2026-02-12,10:30,DIS,0.4405641067451191,1.8207745260967276,4.132825389586506,1.096246422957306,1.0505548085041272,7.085145426555666,0.20141937694393194,55.73144104803494,1.796739168150354,0.0007528784699719411,0.023282479476401732,2.0844416816196513e-13,4.132825389607072,0.8324311149927193,4132826.3896070723,8224000.50877474,66531006.80296248,1.2981796188072348,0.9999999999949731,2.1599639817300096,ELASTIC,103.485,107.93,0.0017687234681550167,0.05192323911665149,0.06649242820809817,0,0.015029640780551808
2026-02-13,10:30,DIS,0.0802041028081572,0.3704927201812205,4.619373663058286,1.096246422957306,1.0505548085041272,7.079518922578246,0.26594477017114,40.25925925925926,0.31184491233535266,1.3296674438450548e-06,0.05864647817842393,3.67304162496429e-13,4.61937366308007,1.2284982671624463,4619374.66308007,30267173.0621204,71314743.97296914,2.9713736689563968,0.9999999999952045,2.165595191436048,ELASTIC,104.185,101.54,0.0006612795086413139,0.03930830561460247,0.06649242820809817,0,0.026941083654945155
2026-02-17,10:30,DIS,0.0246079461180315,0.1267974474457817,5.152703392538345,1.096246422957306,1.0505548085041272,7.076932237799844,0.27497030080570545,8.61875,0.08737483727511397,4.461766050287273e-06,0.03941814840461745,3.588971319979204e-13,5.15270339256195,1.4168404018153384,5152704.39256195,18202253.84689161,39861955.116434544,2.446571039634423,0.9999999999953493,2.168937050393144,ELASTIC,104.51,105.91,0.00017707402006230392,0.04158360373742191,0.06649242820809817,0,0.023816763556166555
2026-02-18,10:30,DIS,0.010868549450408866,0.03645821940073379,3.3544696619439187,1.096246422957306,1.0505548085041272,7.05589842809117,0.30649914635447784,7.019283746556474,0.018574702196189615,2.638104116034939e-06,0.01788087910042814,2.579441453710078e-13,3.354469661956492,1.0281420878616587,3354470.6619564923,11583887.326294135,23031078.756480813,1.5449896138676746,0.9999999999961748,2.1916941490015667,ELASTIC,107.23,105.95,0.000144210689435621,0.047395344353580664,0.06649242820809817,0,0.021005293179473382
2026-02-19,10:30,DIS,0.1425836361849601,0.38451700755983287,2.6967821683340705,1.096246422957306,1.0505548085041272,7.067751905541174,0.2669359612250763,10.719827586206897,0.3699881561725725,2.2437144751012837e-07,0.014528627015812834,1.930934537080046e-13,2.696782168345381,0.7198681403219198,2696783.168345381,8136487.694277557,41102535.74145404,1.2876665624949337,0.9999999999957343,2.178945936810277,ELASTIC,105.68,107.03,0.00016112516520415133,0.04811479531894016,0.06649242820809817,0,0.021787156486555378
2026-02-20,10:30,DIS,0.03965750227970525,0.40043055754330825,10.097220816355568,1.096246422957306,1.0505548085041272,7.066589619964216,0.24373469181083174,4.88082191780822,0.23241162892148293,5.6222041873675e-07,0.1680183664014066,1.8928909040904018e-13,10.097220816397938,2.461043003830666,10097221.816397939,32055114.742449895,127227878.02296092,4.583582850706115,0.9999999999957849,2.1802965541777337,ELASTIC,105.83,105.94,1.0792363550994703e-06,0.04747413818594436,0.06649242820809817,0,0.020004250602548578
2026-01-05,10:30,BA,2.6712143377749893,12.459726435118508,4.6644427812921005,1.0564527507261503,1.366097057472082,7.147658898609093,0.33746022304635864,233.1764705882353,12.424028449520222,9.231129708068049e-06,0.0356887544685791,7.855918083025609e-14,4.664442783065743,1.5740639019603435,4664443.783065744,14429113.352841802,28501725.19272165,2.5922609721083534,0.9999999996197357,1.7850480596184493,SUPERCRITICAL,228.78,228.59,6.902904953938545e-07,0.015375618922623905,0.03469359018555306,0,0.010995963296809992
2026-01-06,10:30,BA,0.3407930550045406,1.134692042420684,3.329563281169465,1.0564527507261503,1.366097057472082,7.135578901507089,0.34836318061449517,35.017857142857146,1.1124941958232273,1.2039803520230038e-06,0.022196642617104724,7.382490339874042e-14,3.329563282357722,1.1598972550993745,3329564.282357722,14007962.259519665,18592126.384883456,2.0253596587096836,0.999999999643097,1.7932966958083512,ELASTIC,231.05,229.87,2.6216505180948463e-05,0.021044271410802486,0.03469352669691504,0,0.01145883674651726
2026-01-07,10:30,BA,0.13040371623790306,0.5268771390918285,4.040353713007811,1.0564527507261503,1.366097057472082,7.133317310802668,0.2887242451352784,8.273204903677758,0.4971600591229799,3.4872677918468116e-08,0.02971704509617074,7.906198178491859e-14,4.040353714432925,1.1665480762791645,4040354.714432925,10900603.353955258,45389271.0665984,2.0855722037706665,0.9999999996472602,1.7948328115336876,ELASTIC,231.48,231.78,1.6774632582008353e-06,0.03585006221700428,0.03478652715798943,1,0.011446226053287333
2026-01-08,10:30,BA,0.5787044541437222,2.578737846723574,4.4560532207051935,1.0564527507261503,1.366097057472082,7.1406585366307445,0.28870096424759967,4.783236994219653,2.541251452213361,1.1125822063867011e-08,0.03748638338439119,6.50446905040479e-14,4.456053222337806,1.2864668620275481,4456054.222337806,16902828.228960954,40540721.14258745,2.8163339127371696,0.9999999996336048,1.7898586825442524,ELASTIC,230.09,231.75,5.167694350982866e-05,0.0382113593173928,0.03563226702942872,1,0.011397499975107988
2026-01-09,10:30,BA,0.5122235705458452,1.7957963338604561,3.505883831052105,1.0564527507261503,1.366097057472082,7.128584795628202,0.3355902844200876,70.66666666666667,1.75848420641309,1.9190292038290952e-06,0.03731020841816248,7.829899890325117e-14,3.505883832252751,1.1765405524094874,3505884.832252751,8846894.645501485,68809253.60858315,1.494158375376641,0.9999999996575117,1.798458104284578,ELASTIC,232.385,228.305,0.00031375124407566026,0.04869350089356368,0.03882931045365132,1,0.01135934403773851
2026-01-12,10:30,BA,0.6225219751701105,1.7268887563108546,2.774020557007589,1.0564527507261503,1.366097057472082,7.108554879305046,0.28070251136691976,3.8732394366197185,1.7164152062606792,4.974124539509201e-07,0.010473052637721436,8.150263291414882e-14,2.7740205578612267,0.7786745371751101,2774021.5578612266,7723699.326964878,17881483.018168814,1.5861186200169985,0.9999999996922448,1.8123743653733526,ELASTIC,236.295,234.45,6.144488674753409e-05,0.042957120547982716,0.04158026115616432,1,0.011350545556392389
2026-01-13,10:30,BA,1.32337295439858,7.30502243304931,5.520002814602744,1.0564527507261503,1.366097057472082,7.073947407683316,0.29018363311655554,288.0,7.25439508934206,2.093779298848001e-06,0.05062524992795148,9.489410343214301e-14,5.520002816013277,1.6018144719643503,5520003.8160132775,20453108.016082644,33202473.372936722,3.6701502214960846,0.9999999997444515,1.8366988924256231,SUPERCRITICAL,243.37,240.71,0.0001207807513924591,0.03226807064683593,0.04158026115616432,0,0.011402106059027901
2026-01-14,10:30,BA,1.1685975666193555,5.907732658570569,5.055403868126383,1.0564527507261503,1.366097057472082,7.088714077494492,0.2359644412553878,3.75152749490835,5.864612595582808,1.0224873315679248e-05,0.04310983811444507,2.098953647303864e-13,5.055403869529105,1.1928955493937605,5055404.869529105,12167705.539359571,69346785.76843601,2.6484889227607464,0.9999999997224888,1.8260309979554146,SUPERCRITICAL,240.3,244.76,0.00033819194743350654,0.03485331701794992,0.04158026115616432,0,0.011731627584187602
2026-01-15,10:30,BA,0.5169470681699907,2.190171187882393,4.23674167576899,1.0564527507261503,1.366097057472082,7.057145221552479,0.2570289992843449,18.635359116022098,2.1570730846328603,2.2602539888752412e-05,0.03307550070964437,6.690098420839987e-14,4.236741676750826,1.0889654734015424,4236742.676750827,11373123.01654569,52896171.316532664,2.814857838290263,0.9999999997682412,1.8492166721843457,ELASTIC,246.96,244.35,0.00011288545021127955,0.01836749150439682,0.04158026115616432,0,0.011667418500563537
2026-01-16,10:30,BA,0.2681308397457362,1.0793753656241214,4.025554712944151,1.0564527507261503,1.366097057472082,7.059687614913075,0.2741768715233175,2.664420485175202,1.0391043037901662,5.855424297145345e-07,0.04027047629152549,1.0312120737103627e-13,4.025554713889361,1.1037139976001282,4025555.713889361,11962545.046477579,68324648.09496841,2.373568040529193,0.9999999997651721,1.8474545301234464,ELASTIC,246.41,247.75,2.9412811547905594e-05,0.01661453016542196,0.04158026115616432,0,0.011929475190245677
2026-01-20,10:30,BA,0.4343437889684376,1.5493026513520365,3.5669962152137957,1.0564527507261503,1.366097057472082,7.056684184374919,0.21523982678463724,7.460992907801418,1.53513447767494,1.5181177106533644e-05,0.014152992499989815,1.1290372168535069e-13,3.566996216039202,0.7677596476817343,3566997.216039202,9664402.440542514,24674945.54856627,2.0440969316067585,0.9999999997685673,1.8494548709605991,ELASTIC,247.06,244.44,0.00011366421498841909,0.020030754423145378,0.04231286349245379,0,0.011880610594314585
2026-01-21,10:30,BA,0.13055705957023797,0.4518448684461024,3.460899547933031,1.0564527507261503,1.366097057472082,7.044420828047145,0.24459094804071924,2.588709677419355,0.43650447636300554,2.786916040592035e-07,0.015340113391492794,7.592890600386021e-14,3.4608995486798597,0.8465047016853042,3460900.54867986,8613282.41792998,26101109.25016681,1.7389286221844902,0.9999999997841876,1.8585097293603283,ELASTIC,249.75,248.63,2.0201159021027668e-05,0.034064372655487674,0.0428993487939563,0,0.011823383097461466
2026-01-22,10:30,BA,0.20893749030078793,0.8585900764809483,4.109315543347035,1.0564527507261503,1.366097057472082,7.033479236292307,0.2325980728911605,1.5455349248452697,0.8339060734457088,7.855700594663728e-08,0.02468392447823366,1.1445756588453277e-13,4.109315544179454,0.9558188764778315,4109316.544179454,12849333.669541603,34973402.77425665,2.890960365102101,0.9999999997974034,1.866685926745405,ELASTIC,252.2,252.0,6.293820396708907e-07,0.03237475336076909,0.0428993487939563,0,0.011899071314748
2026-01-23,10:30,BA,1.120458440165419,4.114636108242016,3.672279096433556,1.0564527507261503,1.366097057472082,7.039303055216789,0.22530667499963544,8.677215189873419,4.088074909812738,9.165388116119444e-06,0.026552033041162125,6.837415301005451e-14,3.672279097203006,0.8273889930614724,3672280.0972030065,11778050.046069697,55147258.945617735,2.241665060035924,0.9999999997904521,1.8623224876020137,SUPERCRITICAL,250.89,252.9,6.367333972113794e-05,0.03309215906969272,0.0428993487939563,0,0.01197260837252071
2026-01-26,10:30,BA,0.28066258731565974,1.1491995708113292,4.094594800834036,1.0564527507261503,1.366097057472082,7.047087890552569,0.23618849783491047,11.984536082474227,1.1258081036857437,3.025575433541005e-06,0.023388441550151955,9.54963773186034e-14,4.0945948017322875,0.967096195463782,4094595.8017322877,14985169.292762704,25626076.434767958,2.779286863913982,0.9999999997806016,1.8564307321121791,ELASTIC,249.16,251.37,7.798120786965732e-05,0.0491717678891874,0.0428993487939563,1,0.012104357145615025
2026-01-27,10:30,BA,4.873469783646468,16.55616776806703,3.397203328031971,1.0564527507261503,1.366097057472082,7.082800940220876,0.2946509099907461,35.27160493827161,16.536233102547538,3.087213562408934e-05,0.01990379338386931,9.235778106756158e-14,3.3972033289446104,1.0009890522971214,3397204.3289446104,13286601.057338137,20190753.749632634,2.6064087020530238,0.9999999997313285,1.8302440092320589,SUPERCRITICAL,241.52,242.49,1.6065563149453925e-05,0.039618873246866276,0.0428993487939563,0,0.012217202077485952
2026-01-28,10:30,BA,1.456226612362986,12.09334463025919,8.304576037541022,1.0564527507261503,1.366097057472082,7.084684698882694,0.2746719278508691,124.38,11.976302680446315,7.639648639164538e-07,0.11704118584801165,1.1810783016251407e-13,8.304576039789865,2.2810339108332176,8304577.039789865,37648135.75271426,43315852.17861615,7.2788376709406375,0.9999999997291902,1.829099157529487,SUPERCRITICAL,241.13,244.06,0.0001458754162254833,0.04128271590446759,0.0428993487939563,0,0.012624020693451527
2026-01-29,10:30,BA,0.665784547612906,1.7206231824131661,2.584354335921828,1.0564527507261503,1.366097057472082,7.088567952503002,0.2751440870709759,111.73333333333333,1.7027177734735708,4.674911516268018e-06,0.017900734028079037,6.839959328413821e-14,2.584354336638375,0.7110698146222831,2584355.336638375,5571481.639072179,56089326.14497418,1.0991673061688259,0.99999999972271,1.8261348099063315,ELASTIC,240.33,242.5,8.079729366273746e-05,0.04432511820414012,0.0428993487939563,1,0.012510987556965246
2026-01-30,10:30,BA,0.6069483360935303,1.9874430563055376,3.2744847264879464,1.0564527507261503,1.366097057472082,7.1324779320838765,0.2788003615946213,1.5060240963855422,1.958264776600355,5.353925711197238e-08,0.029178226165925792,1.5063577837463902e-13,3.2744847276378097,0.9129275261014864,3274485.7276378097,10857781.390818277,64443000.05930626,2.2913918303374587,0.9999999996487955,1.7954037871671413,ELASTIC,231.64,233.3,5.099012018735911e-05,0.026194276562461948,0.0428993487939563,0,0.012579081107826793
