date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase,P_close_t,P_snap,intraday_var,rv_fwd_5d,threshold_99,target_event,garch_sigma
2026-02-04,10:30,CAT,2.0185992768550527,8.594023994571849,4.257419534976357,0.8986634693365398,4.494230202156051,6.974915851986965,0.2564660914286255,209.16666666666666,8.567251102327923,1.0693644605856868e-09,0.026772891174561796,6.945818956654294e-14,4.2574195349763215,1.0918837477072534,4257420.534976321,7360916.904023333,31633352.552544143,1.9737475649405267,0.9999999999999921,2.7388168280477734,SUPERCRITICAL,709.82,706.65,2.003388627696278e-05,0.09426233306591562,0.05341194980493406,1,0.02033881737125836
2026-02-05,10:30,CAT,1.5545453002986738,5.441628784388548,3.5004633080445138,0.8986634693365398,4.494230202156051,7.004828109682631,0.18248500852319044,7.659751037344399,5.4279816091437425,3.1877994529064896e-05,0.013615297250275675,5.495273999882239e-14,3.500463308044507,0.6387820766036173,3500464.308044507,5013717.496326445,33662904.00141758,1.474546531839589,0.9999999999999862,2.6799675481753247,SUPERCRITICAL,666.67,682.13,0.0005255595063415508,0.07690991497693875,0.05370962762579744,1,0.019302106066587107
2026-02-06,10:30,CAT,2.1252840976987604,7.7864252893812065,3.663710323627924,0.8986634693365398,4.494230202156051,6.977534911319016,0.1479134570306237,23.416666666666668,7.7573194294182235,1.5854686333080334e-06,0.029104274494349318,5.211014284993357e-14,3.6637103236279027,0.5419120595265883,3663711.3236279027,7135383.215557525,91809150.79474092,1.926739608508388,0.9999999999999917,2.733148799261204,SUPERCRITICAL,705.82,691.99,0.0003915943429013678,0.05827582851129086,0.05370962762579744,1,0.02834796236103196
2026-02-09,10:30,CAT,0.07732030049538346,0.22231160631957697,2.8752035997693834,0.8986634693365398,4.494230202156051,6.95956973067127,0.15165288855465567,7.0,0.2142615009825964,1.7825937001008744e-05,0.008032279399979584,9.763939472186214e-14,2.8752035997693026,0.43603293108775887,2875204.5997693026,4874405.239096689,24126889.69496715,1.807121858120263,0.9999999999999941,2.7697388960482288,ELASTIC,734.2,724.955,0.00016057672267347995,0.0402694707924816,0.054480290698134246,0,0.03354895466734703
2026-02-10,10:30,CAT,0.0217344427696714,0.13881474657176912,6.386855556539665,0.8986634693365398,4.494230202156051,6.954670423151791,0.15187500770679577,17.333333333333332,0.08912288953609425,5.1150564329194495e-09,0.049691851920618445,8.464078571942013e-14,6.386855556539614,0.9700037368716452,6386856.556539615,7195503.596626729,81499511.60569158,2.2455943383685146,0.9999999999999947,2.779746019870092,ELASTIC,742.34,742.605,1.2738873109445053e-07,0.047374722328035114,0.056295571514995285,0,0.034386059688344836
2026-02-11,10:30,CAT,1.790835299611471,11.854177596056173,6.619356675975722,0.8986634693365398,4.494230202156051,6.945318366816773,0.12587342877254842,45.92173913043478,11.811694474141428,9.260055290208046e-05,0.042390521361844305,8.378327430451883e-14,6.619356675975668,0.8332011210735162,6619357.675975668,11667431.048511118,67837708.9839504,3.7846177309235047,0.9999999999999956,2.800462946654637,SUPERCRITICAL,758.39,756.2,8.362933745681548e-06,0.04519022573335188,0.06700635523706996,0,0.03238037593368702
2026-02-12,10:30,CAT,0.5249061809747314,3.276220849801485,6.241536046913496,0.8986634693365398,4.494230202156051,6.9327369060021,0.22471466267077872,1199.0,3.212655280510165,4.782285178892221e-06,0.06356078700614112,6.792030703638997e-14,6.241536046913449,1.4025646673296615,6241537.04691345,10673955.297022223,57245013.80928099,2.9501767919471766,0.9999999999999967,2.8279303651519445,ELASTIC,781.11,776.64,3.2936837852476077e-05,0.03738658229085397,0.08544479336863962,0,0.031249404907570263
2026-02-13,10:30,CAT,7.867716116367069,33.506916065747255,4.258785595484746,0.8986634693365398,4.494230202156051,6.934107003241745,0.1444989546524421,15.734463276836157,33.47177514680802,8.767570424015601e-05,0.03505324323498855,9.9999050702443e-14,4.25878559548466,0.6153900666364116,4258786.595484661,8924148.361767009,83244107.90275241,2.4374241842656543,0.9999999999999966,2.8245750021822333,SUPERCRITICAL,778.57,761.5,0.0004914526520046772,0.04474375987553824,0.08544479336863962,0,0.031061517994385616
2026-02-17,10:30,CAT,0.6683108238816364,2.6946664466070915,4.032055669779695,0.8986634693365398,4.494230202156051,6.946972986986967,0.1366303362215098,2.2205882352941178,2.680449611042973,0.0,0.014216835564118489,5.9663320110642e-14,4.032055669779654,0.550901121825839,4032056.6697796537,6654126.144885728,32802647.30509658,2.0941010574555508,0.9999999999999956,2.7969881071580716,ELASTIC,755.5,765.01,0.00015647818133923268,0.028905775488173288,0.08544479336863962,0,0.029329746048109003
2026-02-18,10:30,CAT,1.6782572512992404,3.4122745308287272,2.0332249589191878,0.8986634693365398,4.494230202156051,6.940200848798159,0.14678425854185237,4.901785714285714,3.407686254779986,6.831350549581309e-07,0.004587592913686548,8.838106308849818e-14,2.0332249589191074,0.2984454180437294,2033225.9589191074,2475859.831109888,22709557.897882365,1.0543880650744162,0.9999999999999961,2.811812178784659,SUPERCRITICAL,767.47,764.99,1.0475766661189608e-05,0.025670006432240537,0.08544479336863962,0,0.02947228794350619
2026-02-19,10:30,CAT,0.6231634719797776,1.8592985214881452,2.9836449103494336,0.8986634693365398,4.494230202156051,6.946324519873763,0.14066459152632774,23.671641791044777,1.849579898938762,5.510721947683089e-07,0.009718071477188462,7.600404619300277e-14,2.983644910349371,0.41969319257390103,2983645.910349371,4597046.522049319,32714540.34124784,1.4934272656096037,0.9999999999999956,2.798587403825693,ELASTIC,756.63,752.02,3.7349737284800626e-05,0.026813933175352966,0.08544479336863962,0,0.02833772004412616
2026-02-20,10:30,CAT,1.053029290787468,3.724879070112034,3.5372986323357862,0.8986634693365398,4.494230202156051,6.940937269951783,0.17647233411968355,5.117021276595745,3.700227142269109,4.1314252162710544e-07,0.024651514700403422,8.682973891503469e-14,3.5372986323357134,0.6242353461266477,3537299.6323357136,4060970.4551606663,64074920.57966109,1.5157779183294529,0.999999999999996,2.810399067544687,SUPERCRITICAL,766.15,758.65,9.677512842071549e-05,0.04127525944923244,0.08544479336863962,0,0.026940660044270818
2026-01-05,10:30,UNH,0.0029527884646740883,0.009397067826169786,3.1824385453249797,1.2512705379895883,4.777708838751306,7.279933293179143,0.1984564388787261,32.29032258064516,0.0015499050471886814,0.00012100773573436298,0.007726155043246741,6.469496391505092e-14,3.1824385453256374,0.6315754206557194,3182439.5453256373,6891953.756390939,13285845.100321718,1.8956355215454823,0.999999999999773,2.352456890756914,ELASTIC,334.05,335.51,1.9019017504886574e-05,0.052586364059665575,0.03273713592972764,1,0.008787371953088848
2026-01-06,10:30,UNH,0.008089575635443488,0.034071127196676584,4.211732324672027,1.2512705379895883,4.777708838751306,7.250384212730028,0.18625223440160393,85.32758620689656,0.015590827156839427,0.00017815970024668903,0.018302140339590472,6.159847387402928e-14,4.211732324672635,0.7844445561717398,4211733.324672636,10709197.314003194,28848137.08645946,2.6734585041685186,0.9999999999998409,2.3909036064729916,ELASTIC,348.55,348.34,3.632203242184463e-07,0.037233256978401415,0.032734982574770324,1,0.009005887697939577
2026-01-07,10:30,UNH,0.008973278396091309,0.02906331205799219,3.2388733275735593,1.2512705379895883,4.777708838751306,7.267728918980038,0.16606715801162403,12.296950240770466,0.0195839295488023,4.187923976440473e-05,0.009437503269425485,5.4065922638711215e-14,3.238873327574141,0.5378704886698894,3238874.3275741413,7367522.5188375665,24401585.61968521,2.324798979031018,0.9999999999998037,2.3681786848411495,ELASTIC,339.89,349.09,0.0007133029892774889,0.03851472984528845,0.032732829219813006,1,0.014177052553753506
2026-01-08,10:30,UNH,0.005409049965511708,0.015019998509777387,2.7768274661068806,1.2512705379895883,4.777708838751306,7.2557384015593716,0.1649024930915812,19.079754601226995,0.003448015739455478,3.318892552974037e-05,0.011538793844792167,7.060788876183683e-14,2.7768274661072816,0.4579057720462689,2776828.466107282,5898243.766392518,45318808.403517984,1.5834450752351898,0.9999999999998301,2.3838214688399924,ELASTIC,345.83,340.12,0.00027718348437834973,0.028712694086926973,0.03296676928980795,0,0.012115616537464744
2026-01-09,10:30,UNH,0.012189286502355628,0.05121393614892501,4.201553236034588,1.2512705379895883,4.777708838751306,7.257638304980503,0.17381396648834363,23.1864406779661,0.013344442694205197,8.41606612209341e-07,0.03786865184810761,7.916789257176879e-14,4.2015532360352355,0.7302886333672202,4201554.236035235,8421290.67869334,102575305.92761853,2.3462183006298405,0.999999999999827,2.3817229624837055,ELASTIC,344.875,347.25,4.710007030805446e-05,0.033939080232332254,0.03475077839920073,0,0.011186380292385518
2026-01-12,10:30,UNH,0.008464996947534676,0.0281262436109238,3.3226525402487255,1.2512705379895883,4.777708838751306,7.272308112168898,0.17471994309405703,11.507462686567164,0.0188818106670477,1.985611780049582e-06,0.009242447332096051,5.3165485893266944e-14,3.322652540249357,0.5805336627536917,3322653.540249357,8275532.324102556,18548977.694171004,1.930928838089223,0.9999999999997939,2.362782334546823,ELASTIC,337.675,343.1,0.00025402161049373114,0.03180108294495125,0.040045587964991254,0,0.009403763637497491
2026-01-13,10:30,UNH,0.0028560887324193076,0.009112974361325205,3.1907182217010033,1.2512705379895883,4.777708838751306,7.275223033186669,0.16836330257273696,7.265734265734266,0.001048327825772687,7.427817188733104e-06,0.008057218718363785,6.871511350497171e-14,3.1907182217016166,0.5371998573846944,3190719.221701617,8128462.675111344,16822589.99453614,2.012547188601588,0.9999999999997862,2.3588509052116606,ELASTIC,336.28,341.51,0.0002381717754873172,0.03178701639526282,0.04697993459142036,0,0.011298008478487028
2026-01-14,10:30,UNH,0.003097070112486693,0.01005716596948301,3.247316206673775,1.2512705379895883,4.777708838751306,7.269045884066586,0.16709868087078086,5.419811320754717,0.00035153874590191346,4.204175283911446e-06,0.009701423048297185,6.413553533498333e-14,3.2473162066743573,0.5426222545055931,3247317.2066743574,8721860.874529282,22010482.968474276,1.8545963058425343,0.999999999999801,2.3666785682579996,ELASTIC,339.25,335.33,0.00013507500125649005,0.051669941383522815,0.04697993459142036,1,0.009797380107774185
2026-01-15,10:30,UNH,0.0037791652472490816,0.012868968450348751,3.40524100122806,1.2512705379895883,4.777708838751306,7.285872461132451,0.15698457605794386,5.477707006369426,0.00023880240273825703,6.610393374436444e-05,0.01256406211386613,1.0501062436220965e-13,3.4052410012287764,0.5345703149530278,3405242.0012287768,10106970.507198209,33580110.971771516,2.372340671362534,0.9999999999997589,2.3456610171621604,ELASTIC,331.28,335.2,0.00013837827055747568,0.04933275472594043,0.04697993459142036,1,0.00987734952636206
2026-01-16,10:30,UNH,0.007115795825686934,0.027314762831090324,3.838609693168572,1.2512705379895883,4.777708838751306,7.278829322846645,0.15071342371527924,50.391891891891895,7.511871821493136e-05,4.2202273275747055e-06,0.027235423885547817,6.828864584590273e-14,3.8386096931693547,0.5785300091642109,3838610.693169355,7336502.793185374,97308676.77693015,1.7617928776074425,0.9999999999997782,2.3546578144296926,ELASTIC,334.57,334.86,7.506641913697324e-07,0.04709106225328921,0.04697993459142036,1,0.011747229910114353
2026-01-20,10:30,UNH,0.0023849007340888944,0.0070829845644890515,2.9699284600182616,1.2512705379895883,4.777708838751306,7.282858354193982,0.14226630632791235,11.849315068493151,0.0004218298272760948,1.0128317938060218e-05,0.006651026419274896,7.156951931140655e-14,2.9699284600188824,0.4225207520650313,2969929.4600188825,7740730.524917541,19979349.798938334,1.9739412896244253,0.9999999999997669,2.3493565693550003,ELASTIC,332.68,326.8,0.00031800533247372065,0.05236741681457662,0.04697993459142036,1,0.010440768331067945
2026-01-21,10:30,UNH,0.004535980356086401,0.016569047734706372,3.652804120386884,1.2512705379895883,4.777708838751306,7.252913058793496,0.15889676511331538,42.79381443298969,0.0029090097355521337,1.360456297751291e-05,0.013646433436176724,9.281676463536104e-14,3.652804120387387,0.5804187583221452,3652805.120387387,12245291.977612784,25763515.594696403,2.6947960336084917,0.9999999999998369,2.388051052019753,ELASTIC,347.26,339.47,0.0005147544675514982,0.1933860307089544,0.04697993459142036,1,0.009722136234166748
2026-01-22,10:30,UNH,0.007415405723657598,0.0312757077311819,4.217666422674897,1.2512705379895883,4.777708838751306,7.240690434356204,0.15909398871089364,4.012288786482335,0.012089700551488555,5.618983268457468e-05,0.019129817347008773,1.0428740631742617e-13,4.217666422675384,0.6710053742354327,4217667.422675384,11120811.187387254,39046315.48635696,2.6988856415509876,0.9999999999998599,2.4043824421537248,ELASTIC,353.585,346.65,0.00039236810158359254,0.19223917109443442,0.04697993459142036,1,0.015988744625594905
2026-01-23,10:30,UNH,0.005972104208609812,0.027318407058267165,4.574335293560852,1.2512705379895883,4.777708838751306,7.237761585767147,0.15690935680250398,81.08571428571429,2.3322151504987807e-05,1.8737435049124186e-06,0.027293211163257263,1.0475088592208194e-13,4.574335293561365,0.717756008711707,4574336.293561365,8447211.533114469,67126816.94595563,2.3199016735198787,0.9999999999998649,2.408344231568557,ELASTIC,355.135,354.275,5.878448355905628e-06,0.19149363277373382,0.05098562820135031,1,0.015924952192427917
2026-01-26,10:30,UNH,0.005834675630466061,0.02221325128490194,3.80710988780838,1.2512705379895883,4.777708838751306,7.248184352470372,0.13597292380684212,17.185185185185187,0.012400962871943217,1.311588937149586e-07,0.009812157254065007,7.545560150098492e-14,3.8071098878088914,0.5176638626993136,3807110.8878088915,7622260.414433182,25897840.579180826,2.196139913160092,0.9999999999998459,2.3942311316966443,ELASTIC,349.68,354.15,0.00016134338618905124,0.1922314607742647,0.05098562820135031,1,0.014935323052637575
2026-01-27,10:30,UNH,0.006330282928797857,0.028959459497649935,4.574749631790856,1.2512705379895883,4.777708838751306,7.390599520676577,0.12843853128217214,73.97966101694915,0.011466634282104855,0.0006614853362834517,0.01683133987926163,1.0540488786297404e-13,4.574749631794129,0.5875741236912957,4574750.631794129,18196178.993215628,37060917.57769391,5.342397991560579,0.9999999999992614,2.223329681804473,ELASTIC,289.02,293.97,0.0002883825992485522,0.02811543454026228,0.05098562820135031,0,0.014632851490694371
2026-01-28,10:30,UNH,0.007330440859975484,0.03748686561385986,5.113862362431669,1.2512705379895883,4.777708838751306,7.388601832127943,0.1591518859306694,6.181115879828326,0.014516907469611004,3.0913941363491653e-06,0.02296686675011251,1.0274958888075213e-13,5.113862362435261,0.8138808393714401,5113863.362435261,16296094.482932784,40251449.5343591,4.5535023954332345,0.9999999999992775,2.2256907006512594,ELASTIC,289.725,283.97,0.0004025479824301303,0.03219010243445508,0.05201170434473919,0,0.07999042552716142
2026-01-29,10:30,UNH,0.005796446124521624,0.027347096365948627,4.717907451991639,1.2512705379895883,4.777708838751306,7.379696670676708,0.17640949505703296,10.195652173913043,0.002731771105886632,1.9523074639705077e-05,0.02459580218542229,1.1552367991139263e-13,4.717907451994653,0.8322836713321896,4717908.451994653,14322411.654778922,47875911.71497817,3.357598792848827,0.9999999999993368,2.2351957967382257,ELASTIC,292.91,293.88,1.0930470159534523e-05,0.02859155452813572,0.05247470096467021,0,0.0724169894616837
2026-01-30,10:30,UNH,0.006293942132731263,0.02089786051442199,3.3203134178409326,1.2512705379895883,4.777708838751306,7.395370745753062,0.18704623787637242,14.433460076045627,0.0032857974300107852,1.3083320343882658e-07,0.017611932251207763,9.668994233892351e-14,3.320313417843412,0.62105213337805,3320314.417843412,9357205.348709345,58072571.28483702,2.4106602977837226,0.9999999999992242,2.217991956680431,ELASTIC,287.35,292.26,0.00028705955932331145,0.03557955449442287,0.05290016002342697,0,0.06617981562511605
2026-02-02,10:30,UNH,0.006527869712265728,0.020554259228563902,3.1486932390735203,1.2512705379895883,4.777708838751306,7.3928496762416405,0.23698354472730443,27.96894409937888,0.008922910044970814,0.0002500485377409423,0.011381300645852147,9.928139384065856e-14,3.1486932390758016,0.7461884850550813,3148694.239075802,9960466.224465715,19195153.24002654,2.5347594507987647,0.9999999999992439,2.2208025515067087,ELASTIC,288.23,286.025,5.897553335632665e-05,0.03267683846839112,0.12097752969184253,0,0.06096590283248033
2026-02-03,10:30,UNH,0.0035937975378659533,0.012962745484260076,3.6069771175694925,1.2512705379895883,4.777708838751306,7.4025593784702455,0.1895218286920619,6.716981132075472,0.0014180505857532702,1.8270781855632968e-07,0.01154451219068825,1.1228354817421987e-13,3.6069771175723764,0.6836008993727392,3606978.1175723765,8822028.07309195,27149193.784469664,2.0457752531343685,0.9999999999991693,2.2104132277439255,ELASTIC,284.87,284.71,3.156388969285568e-07,0.034228089033374876,0.19185516849399395,0,0.05587302436664139
