date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase
2026-02-17,09:30,UNH,0.2982435253607804,0.053777944805437315,0.180315548310338,1.2512705379895883,4.777708838751306,7.380915350676726,0.167585514734675,34.67032967032967,0.04672311219425046,0.007027287978569358,0.00002754463261749897,1.0264115544683795e-13,0.1803155483103567,0.030218273978256285,180316.5483103567,717811.9198346498,813517.5228435721,0.16448403144719118,0.999999999999327,2.2336606569591284,ELASTIC
2026-02-17,09:30,VZ,872645181.1585689,166892277.22700056,0.1912487238002343,1.275581658866302,1.0,9.125975601508562,0.6026686455843079,12.812275132275133,166892277.20393813,0.02295623623709697,0.00010620514866412484,7.274370888048147e-13,0.19124872593616263,0.11525961062967163,191249.72593616263,645198.8090890881,562132.0784133985,0.2268220419068274,0.9999999888278692,1.180202164689475,SUPERCRITICAL
2026-02-17,09:30,WMT,3093343123.9812756,469164054.0198815,0.15166893397071504,1.1862687596424315,1.03992410660478,6.293149486957454,0.1943816396811244,644.9839449541284,469164052.53255355,1.487307859850024,0.000020104808366270517,2.1059343074613757e-12,0.15166893396860912,0.029481656073506425,151669.9339686091,294090.2091588473,709861.5111328989,0.09614186135479488,1.0,3.519207778199364,BALLISTIC
2026-02-17,09:30,V,33.39757327413151,20.635143426291133,0.6178635572385832,1.0594630038870585,2.095619333835472,6.768517401455043,0.25400316983864524,64.8655462184874,20.63387290909337,0.000974286792163406,0.0002962304055999465,9.293061945360217e-14,0.6178635572384903,0.15693930206635776,617864.5572384903,1546894.673229743,968809.246256563,0.49308561630072395,1.0,4.091562838122579,SUPERCRITICAL
2026-02-17,09:30,MMM,626.2584588912775,43.57831121349026,0.06958518578837389,0.9376368651015757,1.8480971366801136,7.4301674630021175,0.25839573640770747,1.0932459677419355,43.57829577321715,9.820445256361193e-6,5.619827855108844e-6,1.0835763273510324e-13,0.0695851857882718,0.017980515324827633,69586.1857882718,200634.01810842167,267873.33047244546,0.050195071354853314,0.9999999999999098,2.377963597931057,BALLISTIC
2026-02-17,09:30,JNJ,320.0088217182287,115.51737743986448,0.3609818529989739,1.1192209560152144,1.8002927024290356,6.3232219235951925,0.5027917307171772,9.023064250411862,115.51353748357742,0.0034668201301445156,0.000373136156915669,3.819869081523349e-13,0.3609818529985919,0.1814986906266557,360982.85299859196,1075301.3580304717,817040.3874041144,0.2597058329829094,1.0,3.6294384019775037,SUPERCRITICAL
2026-02-17,09:30,HD,41.33398532858957,20.241745549546096,0.48971192563774973,0.9297013582242457,2.888103162018223,7.100162935239937,0.3928436387720198,5.660714285714286,20.240773370207528,0.00018256595153048294,0.0007896133870392806,5.27698327174196e-13,0.48971192563722377,0.19238021481737974,489712.9256372238,2618572.481905679,1873792.527719276,0.3904266929231164,0.9999999999999964,2.7545733243744417,SUPERCRITICAL
2026-02-17,09:30,DIS,213317233.5877714,186879012.1490545,0.876061483668929,0.8349473022397329,1.20959341962602,7.657431115833364,0.2561537873041136,5.642963699651914,186879012.14675978,0.0001028172904978409,0.0021919152582539304,1.3527269195150127e-13,0.8760614836691939,0.22440646695312486,876062.4836691939,10316396.826729124,3227204.640341201,0.9846845293760964,0.9999999999995433,2.1827761419321243,SUPERCRITICAL
2026-02-17,09:30,CVX,1334745066.9348912,1137317874.9141088,0.8520862171274741,1.063383053613651,1.1082798882814662,7.005121177411973,0.6077225175235036,15.871121718377088,1137317874.9119146,0.00045345440152909697,0.0017406993160586466,1.2082621399442364e-13,0.8520862171273533,0.5178319810197138,852087.2171273534,2360507.7920421422,1120043.7504226335,0.5588703926151888,1.0,3.5342931998971774,SUPERCRITICAL
2026-02-17,09:30,BA,265.34655541621515,79.68145245491202,0.30029201747098594,0.9634905674211126,2.83326098959814,7.509352301124133,0.22726018042429283,34.277227722772274,79.68114711208128,0.00013802073081053357,0.00016732209992542898,1.1192888526179031e-13,0.3002920174903348,0.06824441807482838,300293.0174903348,1541427.0583416256,1082583.3547851618,0.27920497462384447,0.9999999999351938,1.837678670336632,BALLISTIC
2026-02-17,10:30,AAPL,0.018330371073193602,0.18596614562644823,10.145247190244051,1.2985276780514443,2.3617305438720333,5.792934380211468,0.3386107049855942,64.67961165048544,0.007087784638888486,0.00003342221685586504,0.17884493877070387,2.4879316996295874e-13,10.145247190243802,3.435289303341573,10145248.190243803,29865608.600457635,80402698.46875378,7.487594667783837,1.0,4.193254161135527,ELASTIC
2026-02-17,10:30,MSFT,0.0874429601624658,0.7445535506556896,8.514734053745853,1.1797616450389352,3.7994086131335467,6.646783855604164,0.20933987586499803,22.431259044862518,0.664344651009814,0.0002631271492522692,0.0799457724966234,1.6221795426092867e-13,8.514734053745691,1.7824733698345945,8514735.05374569,25215622.5634581,88715531.55101171,5.52893318758675,1.0,4.538426477697351,ELASTIC
2026-02-17,10:30,TSLA,0.015320739576277904,0.1637181963289406,10.686050468636392,0.901604880260982,3.4516413954347223,6.407214449658968,0.09561971790136528,53.374376039933445,0.08658176715555171,4.134410660228185e-6,0.07713229476272866,1.0006230529937853e-13,10.686050468636292,1.0217971312907546,10686051.468636293,30362240.698915705,132194777.33051704,14.668681703861736,1.0,5.841277517584964,ELASTIC
2026-02-17,10:30,XOM,75298.09450228198,462962.7154625382,6.1483988210154195,0.7498221186119205,1.1562887820397647,6.377352752952991,0.3209552655043738,47.31132075471698,462962.65647037583,0.00008559009480403134,0.058906572213545345,4.977342030851894e-13,6.148398821014924,1.9733609760256237,6148399.821014924,12289586.758558784,33838449.55701634,2.188352730152423,0.9999999999999998,3.2947080739546006,SUPERCRITICAL
2026-02-17,10:30,CAT,0.6683108238816364,2.6946664466070915,4.032055669779695,0.8986634693365398,4.494230202156051,6.946972986986967,0.1366303362215098,2.2205882352941178,2.680449611042973,0.0,0.014216835564118489,5.9663320110642e-14,4.032055669779654,0.550901121825839,4032056.6697796537,6654126.144885728,32802647.30509658,2.0941010574555508,0.9999999999999956,2.7969881071580716,ELASTIC
2026-02-17,10:30,CSCO,7.354108812284545,36.255121219192084,4.929913623066107,1.0449349024478116,1.0218176377955637,6.359504661171588,0.32417710388244475,56.775862068965516,36.22458200947876,0.00003157014908633761,0.030507639564240643,1.3883628474594296e-12,4.929913623064719,1.598165120715731,4929914.623064719,8703230.153468974,20778718.667034082,2.0519030901441155,1.0,4.167284684333492,SUPERCRITICAL
2026-02-17,10:30,GE,0.09769335651240674,0.24169961781241425,2.4740640145957027,0.8698346066802994,2.001101324383086,6.338912318336767,0.2041566185274169,5.655172413793103,0.23541814830673535,8.401340702713175e-7,0.0062806293716086235,7.57033307223258e-14,2.474064014595627,0.505096543240209,2474065.0145956273,4844165.083127706,18543043.487663556,0.8414315213752424,1.0,3.534776976707379,ELASTIC
2026-02-17,10:30,IBM,1.1488591499060432,2.7731982093835987,2.413871369358375,1.1200313015287118,2.5543007349487405,7.126354656101951,0.17706967466497822,8.741573033707866,2.768751780615427,2.9241865301311283e-6,0.004443504581641505,5.69607826486977e-14,2.413871369380877,0.42742341805937734,2413872.369380877,5677659.36868446,16805595.30880425,1.4631037460070822,0.9999999999906546,2.096289784679657,SUPERCRITICAL
2026-02-17,10:30,INTC,0.0027821606765841677,0.015078204712819572,5.419602411796009,1.029854191000143,1.0,6.841238235322025,0.06442968814578819,296.95,0.0,0.001290600936706463,0.013787603776113109,3.62836111417879e-12,5.4196024118561965,0.34918329327005626,5419603.411856197,13701985.054969678,44402877.41526273,5.556119529030713,0.9999999999882251,2.16378519388527,ELASTIC
2026-02-17,10:30,KO,6806.991845057933,24379.78442300717,3.581579790007767,1.0606128363442422,1.0217720932966308,7.000954357121644,0.5237601854043576,24.838983050847457,24379.756679659935,8.19975210659956e-6,0.027735147482626413,6.053730255729619e-13,3.5815797900071864,1.8758888948546644,3581580.7900071866,7080379.613319375,20080249.149501443,0.9522413461323435,0.999999999999993,2.7385400523159986,SUPERCRITICAL
2026-02-17,10:30,MCD,0.014407316635990227,0.07044586702583285,4.889589699851213,1.4117818805462539,2.987721007422852,7.017368262967516,0.7950318746212515,3.247272727272727,0.007807290675750333,2.3360026446833498e-8,0.06263855299005607,8.044958268738873e-14,4.889589699859069,3.8873796652077184,4889590.69985907,8548325.755176824,10995017.869185135,1.3331559175760814,0.9999999999983767,2.2755803006490307,ELASTIC
2026-02-17,10:30,NKE,20640.520509638824,86942.87534465654,4.21224238526618,1.078203320699253,1.0,6.822614020606943,0.1505073291492128,3587.0,86942.8645304794,0.0000662750627468764,0.01074790207228888,6.899676792509622e-13,4.2122423852655135,0.6339733511354219,4212243.385265513,5394004.568136703,21821045.79499548,1.824636391198752,0.9999999999999942,2.8254574038379534,SUPERCRITICAL
2026-02-17,10:30,PG,0.037884104112867224,0.07646495718599651,2.0183915913171986,1.1290764279124843,1.168204415224006,6.481584055117233,0.631748245227665,32.0990990990991,0.06671680263524947,0.000016017206227639647,0.009732137344519403,3.8888757705277843e-13,2.018391591316835,1.2751153459966849,2018392.591316835,4053327.845138091,8893932.229765309,0.5896125153276042,0.9999999999999876,2.9063936676848234,ELASTIC
2026-02-17,10:30,UNH,0.004649258504081013,0.014344244720700838,3.0852757935721984,1.2512705379895883,4.777708838751306,7.388248646300396,0.14970467517562377,9.123188405797102,0.004574028980072537,0.00004168961354052864,0.009728526127087772,6.49041056275959e-14,3.085275793574366,0.46188021050426536,3085276.7935743663,8288250.764185438,39382464.96294565,2.2241435035463337,0.9999999999992764,2.22567337294685,ELASTIC
2026-02-17,10:30,VZ,10516.98928235883,37996.86575877901,3.6129033451155883,1.275581658866302,1.0,9.137698372886994,0.4681542657015981,8.29202037351443,37996.827879029326,0.00002824938904487885,0.03785150029935266,1.6390186744332305e-12,3.612903386263536,1.691396131847023,3612904.3862635363,10858651.817764409,26108416.434058655,1.7321953198391828,0.9999999886103828,1.1774469509159995,SUPERCRITICAL
2026-02-17,10:30,WMT,12804.385438422472,59135.981054299154,4.618416193318282,1.1862687596424315,1.03992410660478,6.297423709605308,0.20599934509213136,131.2828282828283,59135.955333673824,0.000037596461285005274,0.025683028873300078,5.872221738842727e-13,4.618416193317695,0.9513907111863396,4618417.1933176955,8925837.28994098,36474676.38532849,2.2163712443904773,1.0,3.4977266747810183,SUPERCRITICAL
2026-02-17,10:30,V,0.02068496894232647,0.1240956467711878,5.999315112204881,1.0594630038870585,2.095619333835472,6.76760310165854,0.3344086237260625,4.3224637681159415,0.08023020026528124,1.293213230838656e-7,0.043865317184583474,7.39260524661814e-14,5.999315112204807,2.006222709971378,5999316.112204808,13099937.987561535,22294659.253469143,2.69902864986423,1.0,4.099347694801032,ELASTIC
2026-02-17,10:30,MRK,0.0093730978483702,0.021346055667189515,2.2773746751082062,1.0137360265805213,1.7411193965980727,6.261784451761947,0.34066686315216965,6.642233856893543,0.013218726863818411,4.4250826891752904e-7,0.008126886295102186,5.8714296979019e-13,2.2773746751076995,0.7758260867911315,2277375.6751077,3894345.733708477,14109013.63717278,0.850463182156058,0.9999999999999647,2.9097194465638667,ELASTIC
2026-02-17,10:30,MMM,0.36801492930978863,0.358619139545201,0.9744689983577313,0.9376368651015757,1.8480971366801136,7.432411234174135,0.23438960941182632,3.0172413793103448,0.357440891068198,1.8819978706338346e-6,0.0011763664791324038,1.2661884460650257e-13,0.9744689983576951,0.22840540790899377,974469.9983576951,1687949.707597353,8273721.173396131,0.3704797178619408,0.9999999999999073,2.3751025421396137,ELASTIC
2026-02-17,10:30,JNJ,0.01982180274837734,0.05323165143594877,2.685510097728444,1.1192209560152144,1.8002927024290356,6.323489301629699,0.5108367720257142,34.29824561403509,0.03832213077605491,2.5569151632197022e-6,0.014906963744730637,2.7036329109036296e-13,2.6855100977281734,1.3718573095659203,2685511.0977281737,3731163.080665834,9386124.557321928,0.8868615264404076,1.0,3.627924302490313,ELASTIC
2026-02-17,10:30,HD,0.017033709549552675,0.04503953341158215,2.6441412119044228,0.9297013582242457,2.888103162018223,7.113398211328298,0.22555520776985763,3.324468085106383,0.03534363195128505,2.089595035158262e-6,0.009693811865261942,1.0951571591929896e-13,2.6441412119043255,0.5963998204239233,2644142.2119043255,6330043.09302224,18003338.724831186,1.0792974584285173,0.9999999999999953,2.728300214019762,ELASTIC
2026-02-17,10:30,DIS,8385.767364393194,45256.15229578965,5.396781275849817,0.8349473022397329,1.20959341962602,7.669938307124211,0.23409499136468967,8.61875,45256.11565482701,4.583251641591875e-6,0.03663637939105537,3.903009677670424e-13,5.396781275852192,1.2633594661677376,5396782.275852192,18202253.84689161,39861955.11643455,2.5624624145455392,0.9999999999994877,2.170421123156052,SUPERCRITICAL
2026-02-17,10:30,DD,59190.784828661184,14914.940788686665,0.25198079112924004,1.0432198397478243,1.0,7.455279598329613,0.16644335251747974,3.6026241799437675,14914.940722700658,0.000027534465491401102,0.000038451542820041054,3.352880878832671e-13,0.2519807911375136,0.04194052764693461,251981.79113751362,228420.31701412483,1234589.7526711796,0.0776844445852769,0.9999999999658353,1.9015209157252781,BALLISTIC
2026-02-17,10:30,CVX,20165.95873869754,114453.10631750603,5.675559877938054,1.063383053613651,1.1082798882814662,7.010038862128578,0.30699389241800956,13.052356020942408,114453.0532498721,7.75970610232075e-6,0.053059874215988644,9.167975728466479e-14,5.675559877937962,1.7423622185796583,5675560.877937962,15162945.268442262,26090953.324983224,2.4099153141297855,1.0,3.511806871652559,SUPERCRITICAL
2026-02-17,10:30,BA,0.09200734269372612,0.2636564066283869,2.8656017977396204,0.9634905674211126,2.83326098959814,7.5286257298935375,0.28536742946467164,6.909090909090909,0.250514879658588,1.0261556153479313e-6,0.013140500814183534,1.36067904103403e-13,2.865601797945941,0.8177494189491746,2865602.7979459413,6536279.144644527,16618693.6452223,1.5162332594176267,0.9999999999279534,1.8246990323584307,ELASTIC
2026-02-18,09:30,AAPL,97.42041252241184,33.07611854607179,0.33951938500016654,1.2985276780514443,2.3617305438720333,5.791186436675104,0.3982707448271124,1049.748031496063,32.786456827639604,0.2891917422769223,0.00046997615526263916,2.749586494078636e-13,0.3395193849998916,0.13522063834714995,339520.3849998916,1688193.9610751153,6004507.996081323,0.30084616335476216,1.0,4.212830517561187,SUPERCRITICAL
2026-02-18,09:30,MSFT,457.5897210131661,162.1786728707908,0.35441939672880995,1.1797616450389352,3.7994086131335467,6.646595281432352,0.2678301522778258,193.1764705882353,162.13544475615475,0.043047860624128124,0.00018025401188316223,1.9108734295609834e-13,0.3544193967286189,0.09492420099604115,354420.3967286189,1145869.1970633997,3550644.924969971,0.3156208527138264,1.0,4.541093133825804,BALLISTIC
2026-02-18,09:30,TSLA,10.787373787376598,2.6737466505225935,0.2478589046067372,0.901604880260982,3.4516413954347223,6.406723942376919,0.09074542968772537,50.91401869158879,2.6591905471295143,0.014492791408983732,0.00006331198409543417,3.029357755714068e-13,0.24785890460643428,0.022492062800439812,247859.90460643428,751610.4920646816,5675714.36133819,0.4494986711240216,1.0,5.867399189594496,BALLISTIC
2026-02-18,09:30,XOM,6127917922.435748,1690587281.9621677,0.2758828207820033,0.7498221186119205,1.1562887820397647,6.37441057207724,0.36746947229320825,43.53009503695882,1690587281.9561038,0.005934699682170537,0.00012923489154635084,3.657640799592533e-13,0.2758828207816376,0.10137851456739012,275883.8207816376,624482.9306177445,1153116.2136181816,0.2707061647745138,0.9999999999999998,3.3065753227111414,SUPERCRITICAL
2026-02-18,09:30,CAT,10432.765404036125,1521.6869013015362,0.14585652436053445,0.8986634693365398,4.494230202156051,6.946112610667079,0.13297383600535623,17.3109756097561,1521.6800753301452,0.006814839595659211,0.000011131795482592135,5.744566107966381e-14,0.14585652436047764,0.019395101550621397,145857.52436047763,198415.38370592162,604478.8718925008,0.07053181957055615,0.9999999999999956,2.7989451553749216,BALLISTIC
2026-02-18,09:30,CSCO,14135856209.090733,4434365106.053798,0.3136962516074597,1.0449349024478116,1.0218176377955637,6.359950728042592,0.3789269797911589,300.1144329896907,4434365105.916925,0.13672434985137463,0.00014799324513229686,2.8198009981823416e-13,0.3136962516071777,0.11886797319331532,313697.2516071777,658322.5632703999,1137575.5984552163,0.21335500864381865,1.0,4.163039818979458,SUPERCRITICAL
2026-02-18,09:30,GE,1149.4658177947238,117.80632062977811,0.10248788507325272,0.8698346066802994,2.001101324383086,6.33506245536538,0.22875768252522993,12.609677419354838,117.80622854019958,0.00007333775356657342,0.00001875182497275624,6.243985366914294e-14,0.10248788507319029,0.023444891076255116,102488.8850731903,407503.53941295587,904501.5644706076,0.06970130643266965,1.0,3.5548281592587037,BALLISTIC
2026-02-18,09:30,IBM,3483.2109212949777,315.02050906221814,0.09043968802931428,1.1200313015287118,2.5543007349487405,7.118296532460332,0.24429407305909492,6.676300578034682,315.01938425828854,0.0011169949146294363,7.809014966034838e-6,6.685226538448667e-14,0.09043968803003737,0.022093879755051702,90440.68803003737,205254.42871280017,530664.3783889334,0.05015023970111716,0.9999999999912655,2.104249555954515,BALLISTIC
2026-02-18,09:30,INTC,29437114.41571961,5409946.640634849,0.18377978779556947,1.029854191000143,1.0,6.854178814834113,0.0653269492407544,333.62589703588145,5409938.441972543,8.198641743112095,0.00002056242315767429,2.8919859252118594e-12,0.18377978779510404,0.012005772868767377,183780.78779510406,548891.0836231511,2101610.777766947,0.206924946400818,0.9999999999867963,2.149871223585394,BALLISTIC
2026-02-18,09:30,KO,2316605616.408022,196712593.67963502,0.08491414865195948,1.0606128363442422,1.0217720932966308,6.997608144188556,0.6613621221933695,34.754189944134076,196712593.66433546,0.01528071251372112,0.000018847940575859936,4.619348498167582e-13,0.0849141486514981,0.05615900155639803,84915.14865149811,259168.44493938173,210647.31249992957,0.04290134056242302,0.9999999999999934,2.7453901850583895,BALLISTIC
2026-02-18,09:30,MCD,22.363519703312306,21.211061872640798,0.9484670639523342,1.4117818805462539,2.987721007422852,7.022383605752281,0.37717144315657175,8.040880503144654,21.205448273103883,0.0027538563767889766,0.0028597431601272605,6.235126982947018e-14,0.9484670639538927,0.35773469129796615,948468.0639538927,4455069.774644554,5023174.874201229,0.9174960168941472,0.999999999998291,2.2696449166708192,SUPERCRITICAL
2026-02-18,09:30,NKE,612739885.3951848,57970088.362542965,0.0946079890411497,1.078203320699253,1.0,6.814241983383616,0.15974051677865417,172.81690140845072,57970088.36139646,0.001139556889857972,6.941913017939768e-6,2.9651469973877703e-13,0.09460798904085364,0.015112729060775211,94608.98904085364,161312.8259848047,534406.1896045663,0.039216420350846166,0.9999999999999951,2.844717597497619,BALLISTIC
2026-02-18,09:30,UNH,9.666842042594613,2.662001760215125,0.2753744964990278,1.2512705379895883,4.777708838751306,7.394939926860604,0.18776321622151096,3.4822357019064123,2.632056070710679,0.029869646912807978,0.00007604259163805375,1.5790102846770354e-13,0.2753744964990824,0.05170520112804692,275375.4964990824,601646.1605863782,2728350.5883098096,0.1435247907418989,0.9999999999992284,2.2185545098017583,BALLISTIC
2026-02-18,09:30,VZ,22752819.24749931,8779629.332105365,0.3858699546901339,1.275581658866302,1.0,9.18130696156145,0.5276476054370195,16.999419616947186,8779629.324577421,0.007080496216478186,0.00044744873090983513,6.332628207224859e-13,0.38586995939898,0.20360336008695173,385870.95939898,964501.8294495686,2902382.481321071,0.11923661144429266,0.9999999877951645,1.1674253349330486,SUPERCRITICAL
2026-02-18,09:30,WMT,7403898706.18705,909649841.9065449,0.12286092476473216,1.1862687596424315,1.03992410660478,6.303795392061756,0.2146131041652175,1271.7272727272727,909649841.731421,0.1750982991023111,0.000025673969222903927,3.936395309552884e-13,0.12286092476433852,0.026367564444283932,122861.92476433853,367196.06847116665,1268302.0165256544,0.07356526505655452,1.0,3.4666904190630876,BALLISTIC
2026-02-18,09:30,V,442.2476174793189,83.2631318105463,0.18827265206112725,1.0594630038870585,2.095619333835472,6.76737227764052,0.37636335167611146,8.923832923832924,83.26155855949176,0.0015164246110457185,0.00005682644349118932,4.1232368210622114e-14,0.188272652061086,0.07085892635866069,188273.65206108603,637609.0519683872,438874.8713781771,0.10565303701156999,1.0,4.101423019481591,BALLISTIC
2026-02-18,09:30,MRK,16.714032613273794,6.241494652710403,0.37342841174987246,1.0137360265805213,1.7411193965980727,6.264438373340804,0.4952387236760538,48.48780487804878,6.240243697178691,0.0009471268499414351,0.0003038286817708696,2.2793619281895093e-13,0.3734284117496585,0.1849362100192768,373429.4117496585,551418.3900870404,2401474.5093799517,0.0954235551132881,0.9999999999999625,2.9026744487542557,SUPERCRITICAL
2026-02-18,09:30,MMM,12263.471175972642,503.7561014919242,0.041077774331864096,0.9376368651015757,1.8480971366801136,7.44708953448016,0.28080634545026606,3.0367058823529414,503.75352410325024,0.0025749564203363983,2.43225359169719e-6,2.547216126171279e-13,0.04107777433161391,0.011534899689291247,41078.77433161391,116832.75020707864,236431.0411826063,0.013869957191639583,0.9999999999998898,2.3567277491054246,BALLISTIC
2026-02-18,09:30,JNJ,236.13885696862445,25.500942109196462,0.10799129985026035,1.1192209560152144,1.8002927024290356,6.324054936184308,0.541884523542886,8.347674418604651,25.500878125916753,0.00003173743828903107,0.000032245841420497656,2.9095999392942913e-13,0.10799129984996939,0.058518814065977594,107992.2998499694,201867.94325010246,446483.3713137946,0.04527028390829603,1.0,3.6248292112338043,BALLISTIC
2026-02-18,09:30,HD,179.84685529172367,22.082590875568776,0.12278552682919772,0.9297013582242457,2.888103162018223,7.116280217372353,0.21437094425869904,6.23747680890538,22.07854549936235,0.0040301408416683684,0.000015235364761653103,1.2386799372367586e-13,0.12278552682907444,0.026321649327650513,122786.52682907444,177521.92610937185,762814.6867840867,0.03888220977669858,0.9999999999999951,2.7227825369988263,BALLISTIC
2026-02-18,09:30,DIS,379576109.1545785,144704274.94215336,0.38122598196301133,0.8349473022397329,1.20959341962602,7.657472925019038,0.2528959427428104,4.8716279069767445,144704274.9417064,0.000014661127192479763,0.00043231930515744875,1.228555102780197e-13,0.38122598196306245,0.09641050410660232,381226.9819630625,4830158.3792871,1261616.253184746,0.4002659646059289,0.9999999999995437,2.1828345173812664,BALLISTIC
2026-02-18,09:30,CVX,8338827800.754906,1015265684.8644638,0.12175160695518293,1.063383053613651,1.1082798882814662,7.006893658368024,0.5054956553747045,17.639118457300274,1015265684.8642136,0.00019829746064957114,0.00005198191607565053,1.312745619453833e-13,0.12175160695505166,0.061544908350667275,121752.60695505167,601406.5415079691,276131.3528407897,0.08849907841435466,1.0,3.5262263302672068,BALLISTIC
2026-02-18,09:30,BA,77.95879957009211,12.26893047124064,0.15737710866378524,0.9634905674211126,2.83326098959814,7.509579139697665,0.29899231757844796,2.791322314049587,12.266868270834907,0.0020300230891991426,0.000032177316533348544,9.311080120063996e-14,0.15737710867389096,0.04705454645620192,157378.10867389097,327866.7611953879,560055.9426935356,0.08143080244876454,0.999999999935195,1.8376245264642352,BALLISTIC
2026-02-18,10:30,AAPL,0.019705838497998483,0.13614523878189602,6.9088782390926555,1.2985276780514443,2.3617305438720333,5.791001741652969,0.4007951062986046,370.5869565217391,0.0013942954477338865,0.00004886884104661708,0.13470207449311553,3.62924560946628e-13,6.908878239092292,2.7690445882411114,6908879.239092292,17117124.48846779,101846242.44898753,3.5187952708016548,1.0,4.214911520112304,ELASTIC
2026-02-18,10:30,MSFT,0.019437210001402375,0.19708312020717805,10.139475788601281,1.1797616450389352,3.7994086131335467,6.6461831180224955,0.2611046503668857,8.206584362139917,0.02093430003968924,0.000035774896577040285,0.17611304527091176,1.5869437136582134e-13,10.139475788601123,2.647464280686199,10139476.788601123,29064118.748983294,149873393.8010068,5.584827349842939,1.0,4.546726593985799,ELASTIC
2026-02-18,10:30,TSLA,0.01220633110237541,0.1712314382943231,14.02808402116838,0.901604880260982,3.4516413954347223,6.406701449862325,0.1109229888047437,24.787330316742082,0.0011713146249599745,0.0007837072437229561,0.16927641642564017,1.8951917608225813e-13,14.02808402116819,1.5560370068320433,14028085.021168191,44546477.567684,180483856.53446788,16.446545032104744,1.0,5.86860892062334,ELASTIC
2026-02-18,10:30,XOM,7504.989879824181,28973.1275574904,3.8605152067399127,0.7498221186119205,1.1562887820397647,6.372568034016899,0.29520667899466413,9.846641318124208,28973.103697611212,8.477143076465472e-6,0.02385140204716304,3.64986446408887e-13,3.8605152067395485,1.1396498733899814,3860516.2067395486,8120751.769655468,24096239.849266384,1.5756530990897497,0.9999999999999998,3.314021433463344,SUPERCRITICAL
2026-02-18,10:30,CAT,1.6782572512992404,3.4122745308287272,2.0332249589191878,0.8986634693365398,4.494230202156051,6.940200848798159,0.14678425854185237,4.901785714285714,3.407686254779986,6.831350549581309e-7,0.004587592913686548,8.838106308849818e-14,2.0332249589191074,0.2984454180437294,2033225.9589191074,2475859.831109888,22709557.897882365,1.0543880650744162,0.9999999999999961,2.811812178784659,SUPERCRITICAL
2026-02-18,10:30,CSCO,4477.529753391718,53942.604815310675,12.047402873079577,1.0449349024478116,1.0218176377955637,6.358920288886764,0.509812368319053,97.82828282828282,53942.457932010744,2.855409840239148e-7,0.14688301439543,1.2346377825560354e-12,12.047402873078342,6.141914990817833,12047403.873078343,6301260.037231173,37392917.29669822,2.187271576880091,1.0,4.173106366527071,SUPERCRITICAL
2026-02-18,10:30,GE,0.01667446309209466,0.037874407330453254,2.27140191089028,0.8698346066802994,2.001101324383086,6.335568943718922,0.24201446592130532,18.428571428571427,0.03028636611245866,6.564882582804279e-7,0.007587384729736317,9.551032754261146e-14,2.2714019108901846,0.5497121203567203,2271402.910890185,4313299.901068126,22719487.074844465,0.7936106522096918,1.0,3.5521790994559646,ELASTIC
2026-02-18,10:30,IBM,0.06663037658706014,0.1197052886428282,1.7965572877472733,1.1200313015287118,2.5543007349487405,7.112970152075151,0.2142800052927818,3.0870712401055407,0.11672462182524784,0.000012662531255214657,0.002968004286325134,6.193616795258359e-14,1.7965572877622233,0.3849663051304749,1796558.2877622235,3942333.6693259776,12801210.90819688,0.854689579973346,0.999999999991644,2.109488993390421,ELASTIC
2026-02-18,10:30,INTC,19586.168462499143,101320.97726142633,5.173088215565059,1.029854191000143,1.0,6.829467477252366,0.07981019428265212,9.913392857142858,101320.96036480882,0.00004803382647453191,0.016848583692629204,3.255062207793373e-12,5.173088215616458,0.4128651755296477,5173089.215616458,11717281.762265725,51103659.73841214,4.7901379403601165,0.9999999999894349,2.1768531450436237,SUPERCRITICAL
2026-02-18,10:30,KO,4108.723683671066,20029.098779699438,4.874773852352082,1.0606128363442422,1.0217720932966308,6.9985924232101775,0.8813670428865322,16.99307958477509,20029.01446380878,0.0,0.08431589065749827,7.861904733645354e-13,4.874773852351328,4.296465014987479,4874774.852351328,9878438.429695128,25234088.642280012,1.1836958512492837,0.9999999999999933,2.7433992339451496,SUPERCRITICAL
2026-02-18,10:30,MCD,0.014073042381081036,0.06795760686642549,4.8289207853011,1.4117818805462539,2.987721007422852,7.0192212491529125,0.6281336395666706,13.011904761904763,0.00005094448679221797,9.582486173662234e-9,0.0679066527971471,1.0117668900259402e-13,4.8289207853089815,3.0332075880552756,4828921.785308981,9271718.94355213,21977247.724163122,1.689209689245622,0.9999999999983468,2.273445176722369,ELASTIC
2026-02-18,10:30,NKE,0.004047913534886349,0.014906235330678195,3.6824490449736618,1.078203320699253,1.0,6.811805269526654,0.14307764904728634,3.757847533632287,2.9266453342130953e-21,0.0,0.014906235330678195,9.139293331801443e-13,3.682449044972765,0.526876152091128,3682450.0449727653,6111325.674615693,42043018.85668804,1.7648480186576783,0.9999999999999953,2.850373096561408,ELASTIC
